endTime,artistName,trackName,msPlayed
2022-09-12 18:36,Midel,B.U.H.O,5610
2022-09-12 18:39,Nicki Nicole,Baby - Tiny Desk,143072
2022-09-12 18:39,Alejandro y Maria Laura,Algo tiene que estar mal,5657
2022-09-12 18:42,WOS,MIRÁ MAMÁ,169536
2022-09-12 18:43,CA7RIEL,EN EL AFTER,3010
2022-09-12 18:43,LIT killah,La Trampa es Ley,1390
2022-09-12 18:43,Jaze,las consecuencias,1290
2022-09-12 18:43,Trueno,2.0.1.9,31933
2022-09-12 18:43,WOS,GATO NEGRO,1060
2022-09-12 18:46,Trueno,Rain II,198078
2022-09-12 18:46,Koino Yokan,Para Vivir Mejor,1240
2022-09-12 18:46,Dani Ribba,Mil Puertas,22841
2022-09-12 18:50,Conociendo Rusia,Cabildo y Juramento,203826
2022-09-12 18:53,Trueno,FEEL ME??,187331
2022-09-12 18:56,FMK,De Vacaciones,4100
2022-09-12 18:56,ACRU,REPRESENA,12866
2022-09-12 18:56,WOS,BUITRES,189434
2022-09-12 18:59,Nicki Nicole,Nobody Like Yo,154666
2022-09-12 19:00,Trueno,HOOP HOOP,27153
2022-09-12 19:04,Rayos Láser,Nada de Mí,20
2022-09-12 19:04,Cazzu,Peli-Culeo,18800
2022-09-12 19:04,WOS,PANTANO,190
2022-09-12 19:04,Veeyam,Amen,1100
2022-09-12 19:04,WOS,LLENO DE ZAFIROS,0
2022-09-12 19:04,WOS,INTRODUCCIÓN AL ÉXTASIS,52670
2022-09-12 19:04,Emanero,Chernobyl,320
2022-09-12 19:04,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),1040
2022-09-12 19:04,Eladio Carrion,Nota,0
2022-09-12 19:04,Trueno,BUENOS AIRES EN LLAMAS,530
2022-09-12 19:04,Trueno,2.0.1.9 - En Vivo,610
2022-09-12 19:05,Cardellino,Bambú,0
2022-09-12 19:05,Stay Homas,Dos Besos,0
2022-09-12 19:05,COSMIC KID,Mareao,0
2022-09-12 19:05,Robleis,OMG,7630
2022-09-12 19:05,Dillom,220,550
2022-09-12 19:10,Dillom,PELOTUDA,185905
2022-09-12 20:03,Santi Celli,Por Amor al Arte,16486
2022-09-12 20:05,Axel Fiks,pierdo,128794
2022-09-12 20:08,El Kuelgue,Volcan,183030
2022-09-12 20:12,NAFTA,Vos No,220752
2022-09-12 20:14,Malena Villa,Velocidad,163583
2022-09-12 20:18,Plastilina,Puedo Con Esto - Fuera de Foco,234792
2022-09-12 20:19,WOS,ARRANCARMELO,130560
2022-09-12 20:21,WOS,ARRANCARMELO,183547
2022-09-12 20:25,Gauchito Club,Tu nombre me tatué,227763
2022-09-12 20:29,Gauchito Club,Bar en la playa,221697
2022-09-12 20:33,Gauchito Club,Charlatán,207610
2022-09-12 20:36,¿Juan Julian?,Berlín,165590
2022-09-12 20:56,LOUTA,QUEREME,194840
2022-09-12 20:59,Bandalos Chinos,Cállame,187266
2022-09-12 21:34,LOUTA,LA FORMA DE TUS HUESOS,92381
2022-09-12 21:38,Conociendo Rusia,No Aguanto Más,226629
2022-09-12 21:42,Clara Cava,El Celular,248244
2022-09-12 21:47,Clara Cava,Loca / El Celular,321425
2022-09-12 21:50,El Kuelgue,Soda,181712
2022-09-12 22:01,Zoé,Soñé - En Vivo,226626
2022-09-12 22:05,El Kuelgue,Ayer Real,219838
2022-09-12 22:08,FLORIAN,Lejos de Mi,2000
2022-09-12 22:08,Silvestre y La Naranja,Promesas Sobre el Bidet / El Instinto,176578
2022-09-12 22:08,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,17694
2022-09-12 22:11,¿Juan Julian?,Berlín,165590
2022-09-12 23:34,Dillom,LA PRIMERA,4200
2022-09-12 23:34,WOS,CULPA,190249
2022-09-12 23:37,Dillom,PELOTUDA,185905
2022-09-12 23:40,WOS,ARRANCARMELO,183547
2022-09-12 23:45,Gauchito Club,Movimiento Astral,259914
2022-09-13 00:48,El Kuelgue,Bondi,209604
2022-09-13 00:49,Trueno,ARGENTINA,24843
2022-09-13 00:53,Clara Cava,Días de Paja,233691
2022-09-13 00:56,WOS,ALMA DINAMITA,173913
2022-09-13 00:59,Dillom,OPA,169824
2022-09-13 01:02,Viejas Locas,Me Gustas Mucho,197840
2022-09-13 01:05,Emilia,intoxicao,168508
2022-09-13 01:08,Malena Villa,Lindos Problemas,177818
2022-09-13 01:19,Mesita,Halloween,2840
2022-09-13 01:19,Dillom,Sauce,13472
2022-09-13 01:19,WOS,NIÑO GORDO FLACO,144129
2022-09-13 01:19,Alan Gomez,MESITA | Mission 05,1760
2022-09-13 01:22,Malena Villa,MUCHO,171360
2022-09-13 01:25,WOS,CULPA,155279
2022-09-13 14:51,WOS,CULPA,60438
2022-09-13 14:54,Dillom,220,176568
2022-09-13 14:55,CA7RIEL,OUKE,89662
2022-09-13 14:56,Conociendo Rusia,30 Años,2460
2022-09-13 14:59,1915,Policía,234675
2022-09-13 15:02,WOS,ANDRÓMEDA,171475
2022-09-13 15:04,Dillom,LA PRIMERA,3990
2022-09-13 15:04,CA7RIEL,BAD BITCH,113568
2022-09-13 15:07,El Kuelgue,Soda,181712
2022-09-13 15:11,Bandalos Chinos,El Club De La Montaña,234360
2022-09-13 15:14,CA7RIEL,SHIPEA2,16554
2022-09-13 15:14,WOS,FRESCO,170302
2022-09-13 15:14,Duko,Lola,1330
2022-09-13 15:18,Conociendo Rusia,En Todos los Lugares,243093
2022-09-13 15:22,1915,Extranjero,187824
2022-09-13 15:25,WOS,CONTANDO OVEJAS,203468
2022-09-13 15:27,Cardellino,90'S,141563
2022-09-13 15:30,CA7RIEL,PAGA DIOS,136427
2022-09-13 15:50,Perro Primo,TRUCHO,1260
2022-09-13 15:50,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",28092
2022-09-13 15:52,WOS,CAMBIANDO LA PIEL,158121
2022-09-13 15:53,Viejas Locas,¿Qué Vas A Hacer Tan Sola Hoy?,1250
2022-09-13 15:53,Paco Amoroso,PAQUIRRI,9588
2022-09-13 15:53,Marilina Bertoldi,Sushi en Lata,1730
2022-09-13 15:59,Malena Villa,Hoy qué haces?,205233
2022-09-13 16:01,WOS,OKUPA,143000
2022-09-13 16:02,Mesita,Dubai,2040
2022-09-13 16:02,Luck Ra,Que Casualidad,32556
2022-09-13 16:02,Veeyam,FRAWA,600
2022-09-13 16:02,Trueno,BIEN O MAL,1560
2022-09-13 16:05,Chano,Claramente,1470
2022-09-13 16:05,WOS,MIRÁ MAMÁ,169536
2022-09-13 16:05,TAICHU,TOLKIN YIT,41773
2022-09-13 16:05,Perro Primo,"Yendo No, Llegando",1210
2022-09-13 16:05,Indios,El Sol Ya Estaba Ahí,1220
2022-09-13 16:08,WOS,ARRANCARMELO,183547
2022-09-13 16:13,Gauchito Club,Movimiento Astral,259914
2022-09-13 16:33,El Kuelgue,Bondi,151548
2022-09-13 16:36,WOS,ARRANCARMELO,183547
2022-09-13 16:39,WOS,MELÓN VINO,176394
2022-09-13 16:43,LOUTA,QUEREME,194840
2022-09-13 16:45,WOS,ALMA DINAMITA,173913
2022-09-13 16:48,WOS,ANDRÓMEDA,171475
2022-09-13 16:51,WOS,CANGURO,9098
2022-09-13 16:51,WOS,OKUPA,143000
2022-09-13 16:54,WOS,FRESCO,170302
2022-09-13 17:03,WOS,CULPA,26497
2022-09-13 17:03,Malena Villa,Hoy qué haces?,23
2022-09-13 17:06,WOS,CULPA,189496
2022-09-13 17:10,WOS,TERRAZA,234949
2022-09-13 17:12,WOS,INTRODUCCIÓN AL ÉXTASIS,116247
2022-09-13 17:15,WOS,BUITRES,189434
2022-09-13 17:18,WOS,CULPA,215717
2022-09-13 17:21,WOS,PARED DE CRISTAL,131306
2022-09-13 17:23,WOS,MIRÁ MAMÁ,169536
2022-09-13 17:27,WOS,GATO NEGRO,195864
2022-09-13 17:30,WOS,QUE SE MEJOREN,181454
2022-09-13 17:32,WOS,NIÑO GORDO FLACO,144129
2022-09-13 17:35,WOS,CAMBIANDO LA PIEL,158121
2022-09-13 17:38,WOS,CONTANDO OVEJAS,203468
2022-09-13 17:40,WOS,CONVOY JARANA,107490
2022-09-13 17:50,WOS,CONVOY JARANA,50623
2022-09-13 17:54,WOS,LLENO DE ZAFIROS,220222
2022-09-13 17:58,WOS,MUGRE,259199
2022-09-13 18:02,WOS,CANGURO,196745
2022-09-13 18:05,WOS,FRESCO,170302
2022-09-13 18:07,WOS,PANTANO,150661
2022-09-13 18:10,WOS,MELÓN VINO,176394
2022-09-13 18:13,WOS,LUZ DELITO,155867
2022-09-13 18:15,WOS,OKUPA,143000
2022-09-13 18:19,WOS,NO VA A BAJAR,202268
2022-09-13 18:22,LOUTA,QUEREME,194840
2022-09-13 18:25,WOS,ARRANCARMELO,183547
2022-09-13 18:28,WOS,MIRÁ MAMÁ,169536
2022-09-13 18:31,WOS,QUE SE MEJOREN,181454
2022-09-13 18:35,WOS,ALMA DINAMITA - Live Set,252071
2022-09-13 18:39,WOS,FREESTYLE - Live Set,203547
2022-09-13 18:42,WOS,FRESCO - Live Set,200354
2022-09-13 18:45,WOS,CONVOY JARANA,158123
2022-09-13 18:49,WOS,MUGRE,259199
2022-09-13 18:52,WOS,OJERAS NEGRAS,177615
2022-09-13 18:55,WOS,ALMA DINAMITA,173913
2022-09-13 18:56,WOS,40,65182
2022-09-13 18:59,WOS,ALGO DEL VACÍO,213150
2022-09-13 18:59,La Bomba de Tiempo,Bolivia,4462
2022-09-13 21:33,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],260000
2022-09-13 21:37,Los Ángeles Azules,Otra Noche,14363
2022-09-13 21:37,Aitana,Formentera,207333
2022-09-13 21:40,Emilia,intoxicao,168508
2022-09-13 21:42,Eladio Carrion,Nota,159482
2022-09-13 21:46,Trueno,Mamichula - con Nicki Nicole,219201
2022-09-13 21:50,Rochy RD,Ella No Es Tuya - Remix,218106
2022-09-13 21:55,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291
2022-09-13 21:58,Camilo,Naturaleza,162880
2022-09-13 22:01,Bizarrap,YaMeFui,182594
2022-09-13 22:04,Nicki Nicole,Nobody Like Yo,154666
2022-09-13 22:07,Nicki Nicole,Colocao,179966
2022-09-13 22:10,Nicki Nicole,Wapo Traketero,181000
2022-09-13 22:13,Bizarrap,Plegarias,198850
2022-09-13 22:16,Nicki Nicole,Sabe,177655
2022-09-13 22:19,Emilia,intoxicao,168508
2022-09-13 22:21,Nicki Nicole,Verte,157418
2022-09-13 22:24,Nicki Nicole,Baby,164300
2022-09-13 22:25,Nicki Nicole,Años Luz,34835
2022-09-14 13:20,Nicki Nicole,Años Luz,998
2022-09-14 13:23,Nicki Nicole,Mala Vida,160423
2022-09-14 13:26,Nicki Nicole,Me Gusta,188200
2022-09-14 13:29,Camilo,Naturaleza,163000
2022-09-14 13:32,Nicki Nicole,Toa la Vida,218969
2022-09-14 13:35,Nicki Nicole,Dangerous,159967
2022-09-14 13:37,Nicki Nicole,Fucking Diablo,144522
2022-09-14 13:40,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2022-09-14 13:43,Nicki Nicole,Tras Vos,155413
2022-09-14 13:46,Nicki Nicole,Diva,200200
2022-09-14 13:49,Nicki Nicole,Pensamos,173514
2022-09-14 13:52,Nicki Nicole,Parte de Mí,175065
2022-09-14 13:55,WOS,CAMBIANDO LA PIEL,158121
2022-09-14 13:57,Nicki Nicole,No Toque Mi Naik,143925
2022-09-14 14:01,Nicki Nicole,Dame,237548
2022-09-14 14:05,Nicki Nicole,Me Has Dejado,242285
2022-09-14 14:08,Nicki Nicole,Si Vos Me Lo Pedís,201816
2022-09-14 14:09,No Te Va Gustar,Venganza,39298
2022-09-14 14:12,Nicki Nicole,Recuerdos,170800
2022-09-14 14:15,Nicki Nicole,Cómo Dímelo,200000
2022-09-14 14:18,Nicki Nicole,Wapo Traketero - El Paredon Live Session,181870
2022-09-14 14:22,Nicki Nicole,Shorty,205800
2022-09-14 14:23,Pedro Capó,Tu Fanático - Remix,43659
2022-09-14 16:31,ROSALÍA,DESPECHÁ,155345
2022-09-14 16:34,Manuel Turizo,La Bachata,140149
2022-09-14 16:36,Rei,Tu Turrito,151256
2022-09-14 16:38,Luar La L,Caile,120060
2022-09-14 16:41,Maria Becerra,AUTOMÁTICO,162156
2022-09-14 16:44,Tiago PZK,Traductor,213014
2022-09-14 16:46,Rels B,cómo dormiste?,100238
2022-09-14 16:50,Zion & Lennox,Berlin,226582
2022-09-14 16:53,Rei,FERNET,178951
2022-09-14 16:56,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",182417
2022-09-14 16:58,Emilia,intoxicao,164709
2022-09-14 18:25,Tiago PZK,Nos Comemos (feat. Ozuna),179942
2022-09-14 18:27,Lali,N5,146611
2022-09-14 18:30,Emilia,La Chain,129408
2022-09-14 18:48,Bad Bunny,Ojitos Lindos,242510
2022-09-14 18:51,Duki,GIVENCHY,166497
2022-09-14 18:52,Luck Ra,Ya No Vuelvas,91434
2022-09-14 18:58,Emanero,BANDIDO,250640
2022-09-14 19:01,Lola Indigo,DISCOTEKA,165674
2022-09-14 19:03,Oscu,Numero 1,151975
2022-09-14 19:12,Maria Becerra,OJALÁ,6537
2022-09-14 19:14,Tiago PZK,Sex & Love,142603
2022-09-14 19:17,TINI,La Loto,183784
2022-09-14 19:19,Cris Mj,Una Noche en Medellín,122668
2022-09-14 19:22,Bad Bunny,Me Porto Bonito,159017
2022-09-14 19:25,Alan Gomez,CALLEJERO FINO | Mission 10,167753
2022-09-14 19:33,Rauw Alejandro,Desesperados,192592
2022-09-14 19:41,FMK,Tranquila,182509
2022-09-14 19:47,WOS,ARRANCARMELO,183547
2022-09-14 19:50,Rei,FERNET,192668
2022-09-14 19:53,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-09-14 19:56,Emilia,intoxicao,168508
2022-09-14 19:58,Emilia,La Chain,139518
2022-09-14 20:01,Ryan Castro,Jordan,170638
2022-09-14 20:05,Bad Bunny,Tití Me Preguntó,212304
2022-09-14 20:06,TINI,Carne y Hueso,1671
2022-09-14 20:06,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),80980
2022-09-14 20:09,Duki,Antes de Perderte,176727
2022-09-14 20:10,Luck Ra,Te Mentiría Remix,61148
2022-09-14 20:12,Nicki Nicole,Nobody Like Yo,149359
2022-09-14 20:14,Emilia,cuatro veinte,124790
2022-09-14 20:17,Cazzu,Maléfica,180662
2022-09-14 20:21,Sofía Reyes,Marte,205219
2022-09-14 20:23,TINI,La Triple T,160470
2022-09-14 20:26,KAROL G,PROVENZA,175582
2022-09-14 20:28,Duki,Perreo Bendito,119081
2022-09-14 20:31,Duki,GIVENCHY,170421
2022-09-14 20:32,Luck Ra,Ya No Vuelvas,21732
2022-09-14 20:34,Emanero,BANDIDO,86889
2022-09-15 11:39,Emanero,BANDIDO,8057
2022-09-15 11:43,Spaghetti Western,Conexion Sativa,214000
2022-09-15 11:46,WOS,ALMA DINAMITA,173913
2022-09-15 11:49,LOUTA,AYER TE VI (feat. Zoe Gotusso),209133
2022-09-15 11:52,Clara Cava,No Vaya a la Fiesta,169180
2022-09-15 11:57,Gauchito Club,La Pibita,262978
2022-09-15 11:58,Subeibaja Eléctrico,Ventana,70708
2022-09-15 12:01,Marki,No Te Puedo Decir Que No,183888
2022-09-15 12:03,NAFTA,Y el Mundo Sigue Andando,127764
2022-09-15 12:07,Emmanuel Horvilleur,Ella Dijo No,244626
2022-09-15 12:11,Plastilina,Puedo Con Esto - Fuera de Foco,234792
2022-09-15 12:15,El Kuelgue,Ayer Real,219838
2022-09-15 12:19,La Vela Puerca,Zafar,262000
2022-09-15 12:22,El Kuelgue,La Fama,171227
2022-09-15 15:41,Paulo Londra,Party en el Barrio (feat. Duki),224557
2022-09-15 15:44,Rei,Tu Turrito,152891
2022-09-15 15:45,Maria Becerra,AUTOMÁTICO,79264
2022-09-15 15:47,Manuel Turizo,La Bachata,146280
2022-09-15 15:49,Luar La L,Caile,119328
2022-09-15 15:50,Alan Gomez,CALLEJERO FINO | Mission 10,33513
2022-09-15 15:52,ROSALÍA,DESPECHÁ,155345
2022-09-15 15:55,Rei,FERNET,178814
2022-09-15 15:56,Tiago PZK,Traductor,27418
2022-09-15 16:00,Rei,FERNET,186689
2022-09-15 16:03,Tiago PZK,Traductor,212651
2022-09-15 20:13,Paulo Londra,Party en el Barrio (feat. Duki),2066
2022-09-15 20:13,Zion & Lennox,Berlin,90466
2022-09-17 14:36,El Kuelgue,Bossa & People,975
2022-09-17 14:36,Paulo Londra,Party en el Barrio (feat. Duki),161123
2022-09-17 14:36,Los Ángeles Azules,Otra Noche,1230
2022-09-17 14:36,Aitana,Formentera,1393
2022-09-17 14:36,Dante Spinetta,Soltar,3041
2022-09-17 14:36,FEMI,YASÉ,6803
2022-09-17 14:36,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole],1578
2022-09-17 14:39,Eladio Carrion,Nota,159482
2022-09-17 14:41,Emilia,intoxicao,168508
2022-09-17 14:45,Trueno,Mamichula - con Nicki Nicole,208666
2022-09-17 14:49,Rochy RD,Ella No Es Tuya - Remix,218106
2022-09-17 14:51,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291
2022-09-17 14:54,Bizarrap,YaMeFui,182594
2022-09-17 14:55,Camilo,Naturaleza,49192
2022-09-17 14:57,Nicki Nicole,Nobody Like Yo,154666
2022-09-17 15:00,Nicki Nicole,Colocao,179966
2022-09-17 15:03,Nicki Nicole,Wapo Traketero,181000
2022-09-17 15:07,Bizarrap,Plegarias,198850
2022-09-17 15:10,Nicki Nicole,Sabe,177655
2022-09-17 15:13,Emilia,intoxicao,168508
2022-09-17 15:15,Nicki Nicole,Verte,157418
2022-09-17 15:18,Nicki Nicole,Baby,164300
2022-09-17 15:21,Nicki Nicole,Años Luz,193246
2022-09-17 15:24,Nicki Nicole,Mala Vida,160423
2022-09-17 15:27,Nicki Nicole,Me Gusta,188200
2022-09-17 15:32,Nicki Nicole,Toa la Vida,12817
2022-09-17 15:32,Camilo,Naturaleza,144732
2022-09-17 15:36,Rochy RD,Ella No Es Tuya - Remix,218106
2022-09-17 15:39,Nicki Nicole,Me Gusta,188200
2022-09-17 15:39,Camilo,Naturaleza,22332
2022-09-17 15:43,Nicki Nicole,Toa la Vida,218969
2022-09-17 15:49,Bizarrap,YaMeFui,182594
2022-09-17 15:51,Nicki Nicole,Dangerous,159967
2022-09-17 15:54,Nicki Nicole,Fucking Diablo,144522
2022-09-17 15:57,Nicki Nicole,Plegarias - Acústico Premios Gardel 2020,179393
2022-09-17 20:09,Nicki Nicole,Tras Vos,1098
2022-09-17 22:45,Paulo Londra,Party en el Barrio (feat. Duki),80920
2022-09-18 12:24,Julia Michaels,What A Time (feat. Niall Horan),173306
2022-09-18 12:28,Niall Horan,This Town,232852
2022-09-18 12:31,Niall Horan,Black And White,193089
2022-09-18 12:35,Ashe,Moral of the Story (feat. Niall Horan) - Bonus Track,198515
2022-09-18 12:37,Anne-Marie,Our Song,163733
2022-09-18 12:40,Niall Horan,Slow Hands,188174
2022-09-18 12:44,Niall Horan,Put A Little Love On Me,224585
2022-09-18 15:01,Niall Horan,Everywhere (BBC Children In Need),6162
2022-09-18 15:06,Paulo Londra,Party en el Barrio (feat. Duki),224575
2022-09-18 15:10,TINI,El Último Beso,196209
2022-09-18 15:13,Maria Becerra,AUTOMÁTICO,43340
2022-09-18 15:13,Rei,Tu Turrito,152159
2022-09-18 15:13,Alan Gomez,CALLEJERO FINO | Mission 10,2970
2022-09-18 19:33,Manuel Turizo,La Bachata,280
2022-09-18 19:33,Luar La L,Caile,75250
2022-09-18 23:18,Rei,FERNET,19840
2022-09-18 23:18,Nicki Nicole,Colocao - Tiny Desk,16280
2022-09-18 23:21,Nicki Nicole,Nobody Like Yo,154666
2022-09-18 23:28,Nicki Nicole,Colocao,179966
2022-09-18 23:31,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291
2022-09-18 23:35,Nicki Nicole,Wapo Traketero,181000
2022-09-18 23:38,Bizarrap,Plegarias,198850
2022-09-18 23:41,Nicki Nicole,Sabe,177655
2022-09-18 23:44,Emilia,intoxicao,168508
2022-09-18 23:47,Trueno,Mamichula - con Nicki Nicole,209080
2022-09-18 23:50,Nicki Nicole,Verte,148550
2022-09-19 13:32,Paulo Londra,Party en el Barrio (feat. Duki),224617
2022-09-19 13:35,Bad Bunny,Dos Mil 16,166417
2022-09-19 13:44,Rei,Tu Turrito,160083
2022-09-19 13:46,Maria Becerra,AUTOMÁTICO,105741
2022-09-19 13:46,Alan Gomez,CALLEJERO FINO | Mission 10,1323
2022-09-19 13:48,Luar La L,Caile,127996
2022-09-19 13:50,Manuel Turizo,La Bachata,140851
2022-09-19 13:53,Rei,FERNET,178888
2022-09-19 13:56,ROSALÍA,DESPECHÁ,150117
2022-09-19 13:59,Tiago PZK,Traductor,212163
2022-09-19 14:02,Quevedo,VISTA AL MAR,148602
2022-09-19 14:03,Rels B,cómo dormiste?,97805
2022-09-19 14:03,Zion & Lennox,Berlin,0
2022-09-19 14:06,Emilia,intoxicao,164709
2022-09-19 14:09,Tiago PZK,Nos Comemos (feat. Ozuna),179942
2022-09-19 14:12,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",182612
2022-09-19 14:15,Emilia,La Chain,129280
2022-09-19 14:16,Luck Ra,Ya No Vuelvas,47465
2022-09-19 14:22,Lali,N5,152027
2022-09-19 14:24,Oscu,Numero 1,88289
2022-09-19 14:28,Bad Bunny,Ojitos Lindos,251977
2022-09-19 14:40,Maria Becerra,OJALÁ,38107
2022-09-19 14:46,Usted Señalemelo,Textos,9397
2022-09-19 14:46,NAFTA,Potra,257898
2022-09-19 14:51,NAFTA,Veni Mirá,304943
2022-09-19 14:52,Las Pastillas del Abuelo,Incontinencia Verbal,85603
2022-09-19 14:55,Joven Breakfast,Hecho Un Lío,146494
2022-09-19 14:56,Axel Fiks,Fellinesca,49574
2022-09-19 15:00,Indios,Tardes de Melancolía,210266
2022-09-19 15:04,Joven Breakfast,Nublado,274175
2022-09-19 15:08,LOUTA,LA FORMA DE TUS HUESOS,212033
2022-09-19 15:12,Bandalos Chinos,Departamento,234866
2022-09-19 15:16,El Mató a un Policía Motorizado,Más o Menos Bien,253520
2022-09-19 15:19,El Kuelgue,En Avenidas,195306
2022-09-19 15:22,Cruzando El Charco,Lo Nuestro Tiene Magia,173008
2022-09-19 15:22,Conociendo Rusia,Cosas para Decirte,1439
2022-09-19 15:28,Marki,No Te Puedo Decir Que No,171525
2022-09-19 15:28,Sui Generis,Canción para Mi Muerte,1207
2022-09-19 15:28,Dante Spinetta,Soltar,2345
2022-09-19 15:31,LOUTA,QUEREME,194840
2022-09-19 15:35,El Cuarteto De Nos,Ya No Sé Que Hacer Conmigo,202069
2022-09-19 15:39,Bandalos Chinos,Paranoia Pop,232226
2022-09-19 15:41,Malena Villa,Sabe Mal,151147
2022-09-19 15:46,Conociendo Rusia,Loco en el Desierto,257176
2022-09-19 15:49,El Cuarteto De Nos,Breve descripción de mi persona,222240
2022-09-19 15:53,Clara Cava,Al Auto y Volver,211905
2022-09-19 16:29,Joven Breakfast,Cuarentena,17601
2022-09-19 16:34,Paulo Londra,Party en el Barrio (feat. Duki),224575
2022-09-19 16:37,TINI,El Último Beso,196209
2022-09-19 16:41,Rei,Tu Turrito,152159
2022-09-19 16:43,Maria Becerra,AUTOMÁTICO,162215
2022-09-19 16:45,Alan Gomez,CALLEJERO FINO | Mission 10,104440
2022-09-19 16:47,Luar La L,Caile,127996
2022-09-19 16:49,Manuel Turizo,La Bachata,140851
2022-09-19 16:52,Rei,FERNET,178888
2022-09-19 16:55,ROSALÍA,DESPECHÁ,150117
2022-09-19 16:59,Tiago PZK,Traductor,212163
2022-09-19 16:59,Quevedo,VISTA AL MAR,15181
2022-09-19 17:01,Rels B,cómo dormiste?,108274
2022-09-19 17:04,Zion & Lennox,Berlin,166143
2022-09-19 17:06,Emilia,intoxicao,164709
2022-09-19 17:09,Tiago PZK,Nos Comemos (feat. Ozuna),179942
2022-09-19 17:12,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",182612
2022-09-19 17:15,Emilia,La Chain,129280
2022-09-19 17:21,Luck Ra,Ya No Vuelvas,79694
2022-09-19 17:21,Oscu,Numero 1,882
2022-09-19 17:21,Lali,N5,2345
2022-09-19 17:25,Bad Bunny,Ojitos Lindos,251977
2022-09-19 17:28,Maria Becerra,OJALÁ,149028
2022-09-19 17:30,Lola Indigo,DISCOTEKA,165612
2022-09-19 17:34,Rauw Alejandro,Desesperados,214331
2022-09-19 17:38,Emanero,BANDIDO,242635
2022-09-19 17:38,Stars Music Chile,Marisola,5786
2022-09-19 17:42,Duki,GIVENCHY,213113
2022-09-19 17:48,Paulo Londra,Party en el Barrio (feat. Duki),236143
2022-09-19 17:52,Duki,Hello Cotto,217250
2022-09-19 17:55,Duki,GIVENCHY,182610
2022-09-19 18:00,Duki,Goteo,164457
2022-09-19 18:02,Duki,Rockstar,112273
2022-09-19 18:06,Duki,Malbec,175890
2022-09-19 18:09,Duki,Si Te Sentis Sola,81725
2022-09-19 18:12,Duki,Antes de Perderte,176727
2022-09-19 18:15,Duki,Amor Bipolar,195652
2022-09-19 18:18,Eladio Carrion,Sin Frenos,211394
2022-09-19 18:21,Duki,TOP 5,146815
2022-09-19 19:26,Duki,Celosa,85496
2022-09-19 19:29,Paulo Londra,Party en el Barrio (feat. Duki),224575
2022-09-19 19:33,TINI,El Último Beso,196209
2022-09-19 19:36,Rei,Tu Turrito,156777
2022-09-19 19:39,Rei,FERNET,192668
2022-09-19 19:42,Manuel Turizo,La Bachata,162637
2022-09-19 19:45,Quevedo,VISTA AL MAR,180672
2022-09-19 20:06,Emilia,intoxicao,168508
2022-09-19 20:08,Emilia,La Chain,139518
2022-09-19 20:13,Emanero,BANDIDO,254666
2022-09-19 20:15,Nicki Nicole,Nobody Like Yo,154666
2022-09-19 20:19,Trueno,UN PASO,192143
2022-09-19 20:21,Maria Becerra,AUTOMÁTICO,171848
2022-09-19 20:24,Alan Gomez,CALLEJERO FINO | Mission 10,144020
2022-09-19 20:26,Luar La L,Caile,127996
2022-09-19 20:27,Manuel Turizo,La Bachata,61224
2022-09-20 16:13,WOS,ARRANCARMELO,183547
2022-09-20 16:16,LOUTA,QUEREME,194840
2022-09-20 16:20,WOS,TERRAZA,234949
2022-09-20 16:21,WOS,ALMA DINAMITA,62233
2022-09-20 16:24,WOS,CULPA,215717
2022-09-20 16:26,WOS,CANGURO,82507
2022-09-20 16:29,WOS,FRESCO,170302
2022-09-20 16:29,WOS,MELÓN VINO,36807
2022-09-20 19:29,WOS,ARRANCARMELO,125805
2022-09-20 19:32,LOUTA,QUEREME,194840
2022-09-20 19:34,Silvestre y La Naranja,Sos Todo Lo Que Está Bien,115568
2022-09-20 19:38,Gauchito Club,Movimiento Astral,259914
2022-09-20 19:42,NAFTA,Potra,257898
2022-09-20 19:43,Duki,Hello Cotto,10456
2022-09-20 19:45,La Vela Puerca,El Viejo,1642
2022-09-20 19:45,WOS,CAMBIANDO LA PIEL,158121
2022-09-20 19:48,1915,Extranjero,187824
2022-09-21 14:40,Gauchito Club,Encendedor,220001
2022-09-21 14:43,Silvestre y La Naranja,Canción Para Que Vuelvas,215106
2022-09-21 14:47,NAFTA,Duele,207809
2022-09-21 14:50,Malena Villa,MUCHO,171360
2022-09-21 14:52,WOS,OKUPA,143000
2022-09-21 14:55,El Kuelgue,Parque Acuático,172646
2022-09-21 14:59,Gauchito Club,La Pibita,262978
