endTime,artistName,trackName,msPlayed
2022-12-29 16:15,Shawn Mendes,A Little Too Much,1173
2022-12-29 16:20,Glen Hansard,Falling Slowly,23040
2022-12-29 16:20,High School Musical Cast,"Right Here, Right Now",13226
2022-12-29 16:20,Tom Odell,Another Love,250141
2022-12-29 16:20,Kurt Hugo Schneider,Just A Dream,8424
2022-12-29 16:24,Halsey,Sorry,220540
2022-12-29 16:28,James TW,Say Love,221386
2022-12-29 16:31,Calum Scott,You Are The Reason,204326
2022-12-29 16:31,Miley Cyrus,Butterfly Fly Away,19560
2022-12-29 16:35,Anna Kendrick,True Colors,243720
2022-12-29 16:36,Cole Norton,Perfect,6570
2022-12-29 16:36,Troy,You Are the Music in Me,4181
2022-12-29 16:36,Lewis Capaldi,Before You Go,67305
2022-12-29 16:37,Jaymes Young,Happiest Year,3071
2022-12-29 16:37,Anson Seabra,"It's Raining, It's Pouring",1493
2022-12-29 16:37,Bruno Mars,Just the Way You Are,1173
2022-12-29 16:37,Taylor Swift,Crazier,1301
2022-12-29 16:37,Anson Seabra,Welcome to Wonderland,0
2022-12-29 16:37,Ruth B.,Lost Boy,4181
2022-12-29 16:41,Reik,Qué Gano Olvidándote,207186
2022-12-29 16:42,Kurt Hugo Schneider,Dusk Till Dawn,89012
2022-12-29 16:42,Ed Sheeran,The A Team,9898
2022-12-29 16:46,Alan Walker,Faded,20762
2022-12-29 16:46,This Is Popstarz,Not About Angels,198870
2022-12-29 16:50,5 Seconds of Summer,Amnesia,237247
2022-12-29 16:52,Billie Eilish,i love you,134279
2022-12-29 16:52,Sleeping At Last,Already Gone,8789
2022-12-29 16:52,Halsey,Castle,9664
2022-12-29 16:52,Miley Cyrus,When I Look At You,4778
2022-12-29 16:52,Dove Cameron,Space Between,7338
2022-12-29 16:52,Steve Aoki,Pretender,2901
2022-12-29 16:53,The Chainsmokers,Don't Let Me Down,981
2022-12-29 16:53,Benson Boone,In The Stars,2986
2022-12-29 16:53,Major Lazer,Cold Water (feat. Justin Bieber & MØ),1706
2022-12-29 16:53,We The Kings,Sad Song (feat. Elena Coats),1429
2022-12-29 16:53,Hailee Steinfeld,Wrong Direction,832
2022-12-29 16:53,James Arthur,Naked,917
2022-12-29 16:53,Marshmello,Silence,1088
2022-12-29 17:02,Alessia Cara,Scars To Your Beautiful,18587
2022-12-29 17:02,Hillsong UNITED,Oceans (Where Feet May Fail),536000
2022-12-29 17:04,Tate McRae,Teenage Mind,155205
2022-12-29 17:08,One Direction,18,248360
2022-12-29 17:09,Ava Max,Sweet but Psycho,23071
2022-12-29 17:13,The Fray,You Found Me,241853
2022-12-29 17:17,Michael Schulte,You Said You'd Grow Old With Me,224743
2022-12-29 17:20,Dean Lewis,Be Alright,196373
2022-12-29 17:24,Taylor Swift,Love Story,236266
2022-12-29 17:27,Demi Lovato,Give Your Heart a Break,206026
2022-12-29 17:29,Lukas Graham,Love Someone,1173
2022-12-29 17:29,High School Musical Cast,Can I Have This Dance,938
2022-12-29 17:29,Ed Sheeran,Supermarket Flowers,1898
2022-12-29 17:29,Bella Thorne,Walk with Me (Single from the Midnight Sun Original Motion Picture Soundtrack),1471
2022-12-29 17:29,Lauren Spencer Smith,Always Remember Us This Way,1130
2022-12-29 17:29,Joel Adams,Please Don't Go,2538
2022-12-29 17:29,Shawn Mendes,Kid In Love,960
2022-12-29 17:29,Calum Scott,Dancing On My Own,1237
2022-12-29 17:29,One Direction,Perfect,122186
2022-12-29 17:29,Katie Sky,Monsters,938
2022-12-29 17:29,Bebe Rexha,F.F.F. (feat. G-Eazy),917
2022-12-29 17:29,Kat Dahlia,I Think I'm In Love,1770
2022-12-29 17:29,Ed Sheeran,All of the Stars,1365
2022-12-29 17:29,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",938
2022-12-29 17:29,Chord Overstreet,Hold On,1045
2022-12-29 17:29,The Fray,How to Save a Life,1301
2022-12-29 17:29,Logic,1-800-273-8255,853
2022-12-29 18:04,Alessia Cara,Out Of Love,227693
2022-12-29 18:08,Dylan Conrique,birthday cake,205280
2022-12-29 18:11,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",215413
2022-12-29 18:12,Vancouver Sleep Clinic,Someone To Stay,35579
2022-12-29 18:12,Zara Larsson,Never Forget You,704
2022-12-29 18:15,Anson Seabra,Unloving You,153663
2022-12-29 18:19,Aitana,+,219367
2022-12-29 18:23,Taylor Swift,Wildest Dreams,220440
2022-12-29 18:24,Beret,Dime quién ama de verdad,2111
2022-12-29 18:24,Macaco,Coincidir,6101
2022-12-29 18:24,Cali Y El Dandee,Yo Te Esperaré,1557
2022-12-29 18:24,X Ambassadors,Unsteady,1109
2022-12-29 18:24,Little Mix,Secret Love Song (feat. Jason Derulo),76921
2022-12-29 18:24,Emeli Sandé,"Read All About It, Pt. III",1045
2022-12-29 18:28,Nathan Sykes,Over And Over Again,17731
2022-12-29 18:28,NF,Let You Down,212120
2022-12-29 18:28,Sam Smith,Too Good At Goodbyes,10965
2022-12-29 18:32,One Direction,You & I - Piano Version,37692
2022-12-29 18:32,Halsey,Without Me,1023
2022-12-29 18:32,Yiruma,River Flows in You,1088
2022-12-29 18:32,James Arthur,Say You Won't Let Go,211466
2022-12-29 18:32,One Direction,Story of My Life,8725
2022-12-29 18:36,Cali Y El Dandee,Te Necesito (Déjà Vu),212226
2022-12-29 18:40,The Chainsmokers,Closer,244960
2022-12-29 18:54,Christopher Wilde,Hero (Unplugged),86080
2022-12-29 22:29,New West,Those Eyes,2453
2022-12-29 22:32,Clara Mae,Not Sad Anymore,195563
2022-12-30 03:46,Katy Perry,Wide Awake,220946
2022-12-30 03:49,Elton John,I'm Still Standing,183440
2022-12-30 03:52,Rosa Linn,SNAP,179551
2022-12-30 03:56,New West,Those Eyes,220750
2022-12-30 03:59,JVKE,golden hour,209259
2022-12-30 04:04,Edward Sharpe & The Magnetic Zeros,Home,303200
2022-12-30 04:08,Benson Boone,In The Stars,216410
2022-12-30 04:14,David Kushner,Mr. Forgettable,187293
2022-12-30 04:18,Maddie Zahm,Fat Funny Friend,5478
2022-12-30 04:18,James Arthur,Car's Outside - Acoustic,248735
2022-12-30 04:19,Dean Lewis,7 Minutes,2816
2022-12-30 04:19,Rosa Linn,SNAP,2517
2022-12-30 04:21,Tate McRae,that way,175026
2022-12-30 04:25,Benson Boone,In The Stars,216410
2022-12-30 04:29,Anson Seabra,Magazines,220049
2022-12-30 04:32,Anson Seabra,Lucky Charms,190127
2022-12-30 04:35,Anson Seabra,Peter Pan Was Right,192497
2022-12-30 04:35,Haiden,Sorry to Your Next Ex,12468
2022-12-30 04:50,Tate McRae,she's all i wanna be,206772
2022-12-30 04:53,Kodaline,Brother,203185
2022-12-30 04:56,Stephen Sanchez,Until I Found You,6467
2022-12-30 04:56,Stephen Sanchez,Until I Found You - Piano Version,184895
2022-12-30 04:57,Dove Cameron,If Only,53077
2022-12-30 07:43,Taylor Swift,Crazier,789
2022-12-30 07:43,Anson Seabra,Unloving You,1642
2022-12-30 07:43,Dylan Conrique,birthday cake,1514
2022-12-30 07:44,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),1322
2022-12-30 07:47,AJ Mitchell,Used to Be,1066
2022-12-30 07:47,We Three,Sara,211175
2022-12-30 07:47,Adele,Easy On Me,5599
2022-12-30 07:47,Anson Seabra,Come Close,1343
2022-12-30 07:47,Lauren Spencer Smith,Fingers Crossed,1450
2022-12-30 07:54,Anson Seabra,Keep Your Head Up Princess,173930
2022-12-30 18:03,Morat,_ u _ s _ _ A _ _ j _,13680
2022-12-30 18:04,Morat,Causa Perdida,2005
2022-12-30 18:04,Morat,Cuánto Me Duele,26091
2022-12-30 18:08,Morat,No Termino,239826
2022-12-30 18:12,Morat,Aprender A Quererte,229213
2022-12-30 18:15,Sofía Reyes,Marte,218800
2022-12-30 18:19,Morat,Di Que No Te Vas,238160
2022-12-30 18:23,Morat,Amor Con Hielo,203960
2022-12-30 18:24,Morat,No Se Va,1280
2022-12-30 18:24,Morat,Santa Fe,1215
2022-12-30 18:24,Morat,Huele A Gol,1173
2022-12-30 18:24,Morat,Labios Rotos,1130
2022-12-30 18:24,Mocedades,Sobreviviremos,1023
2022-12-30 18:24,Morat,Presiento,67300
2022-12-30 23:34,Morat,506,180546
2022-12-30 23:37,Morat,23,187605
2022-12-30 23:40,Reik,La Bella y la Bestia,186359
2022-12-30 23:41,Morat,Cómo Te Atreves,41498
2022-12-30 23:44,Morat,En Coma,203946
2022-12-30 23:45,Morat,Date La Vuelta,2133
2022-12-30 23:45,Beret,Porfa no te vayas,2495
2022-12-30 23:45,Antonio José,Lo Que Hará Mi Boca,18623
2022-12-30 23:45,Morat,Segundos Platos,3989
2022-12-30 23:45,Morat,¿Qué Ganas?,2517
2022-12-30 23:45,Morat,De Cero,8881
2022-12-30 23:48,Morat,Salir Con Vida,176086
2022-12-30 23:48,Morat,Mil Tormentas,19952
2022-12-30 23:51,Morat,Idiota,183693
2022-12-30 23:51,Morat,Mi Vida Entera,10468
2022-12-30 23:54,Morat,París,182187
2022-12-30 23:55,Morat,En Un Sólo Dia,1087
2022-12-30 23:55,Morat,Maldita Costumbre,1386
2022-12-30 23:55,Morat,Cuando Nadie Ve,1045
2022-12-30 23:55,Morat,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",42118
2022-12-30 23:55,Morat,Yo Más Te Adoro,1130
2022-12-30 23:55,Morat,Acuérdate De Mí,1536
2022-12-30 23:55,Morat,Ahora Que No Puedo Hablar,1920
2022-12-30 23:55,Morat,Nunca Al Revés,4394
2022-12-30 23:58,Morat,Bajo La Mesa,157080
2022-12-31 00:06,Morat,Debí Suponerlo,144631
2022-12-31 00:52,Aitana,Más De Lo Que Aposté,1407
2022-12-31 00:52,TINI,Consejo de Amor (feat. Morat),1344
2022-12-31 00:52,Morat,Otras Se Pierden,2795
2022-12-31 00:52,Morat,Simplemente Pasan,181050
2022-12-31 00:56,Bacilos,Tabaco y Chanel - Re-Recorded,1194
2022-12-31 00:56,Morat,Llamada Perdida,10666
2022-12-31 00:56,Morat,11 Besos,1301
2022-12-31 00:56,Morat,Si La Ves,228399
2022-12-31 00:56,Morat,Enamórate De Alguien Más,960
2022-12-31 00:56,Paulina Rubio,Mi Nuevo Vicio,1322
2022-12-31 00:56,Morat,El Embrujo,1237
2022-12-31 00:56,Morat,Cuando El Amor Se Escapa,1237
2022-12-31 00:56,Yera,Mejores Amigos,1557
2022-12-31 00:56,Morat,A Dónde Vamos,1749
2022-12-31 00:56,Morat,Punto Y Aparte,1130
2022-12-31 00:56,Morat,Antes De Los Veinte,1322
2022-12-31 00:56,Paty Cantú,¿ A Dónde Vamos A Parar ?,1557
2022-12-31 00:56,Morat,Ya No Estás Tú,22892
2022-12-31 00:56,Morat,Mi Nuevo Vicio,1045
2022-12-31 00:56,Morat,Una Vez Más,1173
2022-12-31 00:56,Morat,Para Que Nadie Se Entere,1258
2022-12-31 00:56,Morat,Nunca Te Olvidé,3221
2022-12-31 00:57,Morat,Mi Suerte,1280
2022-12-31 00:57,Morat,Primeras Veces,48789
2022-12-31 00:57,Morat,Eres Tú,1194
2022-12-31 00:57,Alejandro Fernández,Sé Que Te Duele,1258
2022-12-31 01:01,Morat,No Hay Más Que Hablar,211935
2022-12-31 01:03,Morat,Valen Más,103847
2022-12-31 18:02,Morat,Del Estadio Al Cielo,4750
2022-12-31 18:02,Morat,Valen Más,189453
2022-12-31 18:05,Morat,Salir Con Vida,176086
2022-12-31 18:05,Morat,Besos En Guerra,1002
2022-12-31 18:05,Morat,Yo No Merezco Volver,17136
2022-12-31 18:05,Morat,Ladrona,24938
2022-12-31 18:09,Morat,Las Cometas Siempre Vuelan En Agosto (Ft. Líderes Sociales),218760
2022-12-31 19:39,Andrés Cepeda,Déjame Ir,167209
2023-01-01 05:01,Manuel Turizo,La Bachata,146227
2023-01-01 05:02,Manuel Turizo,Éxtasis,2986
2023-01-01 05:02,WOS,ARRANCARMELO,2090
2023-01-01 05:02,Rusherking,Perfecta,2880
2023-01-01 05:02,Rei,Pechito Partido,1109
2023-01-01 05:02,YSY A,CÓMO CHILLA ELLA,10911
2023-01-01 05:06,Luck Ra,Ya No Vuelvas (Versión Cuarteto),9898
2023-01-01 05:06,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",4671
2023-01-01 05:06,Duki,GIVENCHY,1237
2023-01-01 05:06,Zion & Lennox,Berlin,240310
2023-01-01 05:08,DJ Alex,TU AMOR | E7,109951
2023-01-01 05:08,El Polaco,Ya No Quiero Verte,3797
2023-01-01 05:10,Paulo Londra,A Veces (feat. Feid),1706
2023-01-01 05:10,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,1237
2023-01-01 05:10,Rels B,cómo dormiste?,108305
2023-01-01 05:10,Arcángel,La Jumpa,1258
2023-01-01 05:10,Quevedo,PUNTO G,2794
2023-01-01 05:10,YSY A,A POR TODO,14577
2023-01-01 05:13,Maria Becerra,AUTOMÁTICO,171847
2023-01-01 05:16,Tiago PZK,Nos Comemos (feat. Ozuna),180058
2023-01-01 06:11,Duki,She Don't Give a Fo,202580
2023-01-01 06:14,Rauw Alejandro,PUNTO 40,179469
2023-01-01 06:17,Gusty dj,GUSTY DJ I Alejo Isakk Session en el Barrio #5,161888
2023-01-01 06:21,Cris Mj,Marisola - Remix,224846
2023-01-01 06:24,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",208241
2023-01-01 06:27,Ozuna,Hey Mor,189552
2023-01-01 06:30,Bad Bunny,Me Porto Bonito,158976
2023-01-01 06:32,YSY A,CUÁNTOS TÉRMINOS?,137798
2023-01-01 06:36,Coldplay,Yellow,258536
2023-01-01 06:40,Tiago PZK,Traductor,213072
2023-01-01 06:43,Wisin & Yandel,Besos Moja2,225204
2023-01-01 06:46,La Joaqui,Dos Besitos,145994
2023-01-01 06:49,Emilia,intoxicao,164651
2023-01-01 06:51,Shakira,Monotonía,148006
2023-01-01 06:54,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",181819
2023-01-01 07:25,Chris Jedi,La Llevo Al Cielo (Ft. Ñengo Flow),75187
2023-01-01 17:14,Katy Perry,Wide Awake,603
2023-01-01 17:25,Clara Mae,Not Sad Anymore,193068
2023-01-01 20:38,James Arthur,Car's Outside - Acoustic,9130
2023-01-01 20:44,Tate McRae,she's all i wanna be,195584
2023-01-02 00:27,Sia,Elastic Heart,0
2023-01-02 00:39,Sia,Elastic Heart - Piano Version,37333
2023-01-02 02:28,Super Guitar Bros,Fairy Fountain,0
2023-01-02 02:34,The Cinematic Orchestra,To Build A Home,371320
2023-01-02 02:38,Novo Amor,Weather,232026
2023-01-02 02:40,Invadable Harmony,Lament,120884
2023-01-02 02:43,Lissom,Your Name,163181
2023-01-02 02:46,Edith Whiskers,Home,197360
2023-01-02 02:48,The Cinematic Orchestra,To Build A Home - Album Edit,22486
2023-01-02 02:48,Pianopassion,Swarm of Fish,1557
2023-01-02 02:48,Edith Whiskers,I Want You In My Dreams,122861
2023-01-02 02:52,Novo Amor,Euphor,243466
2023-01-02 02:53,Austin Farwell,High Above,77531
2023-01-02 02:55,Øneheart,snowfall,124065
2023-01-02 02:58,Genevieve Stokes,Habits,136733
2023-01-02 03:00,Gibran Alcocer,Idea 1,154500
2023-01-02 03:02,Gibran Alcocer,Idea 10,128000
2023-01-02 03:02,SYML,Where's My Love - Acoustic,10005
2023-01-03 00:33,Madison Beer,Good In Goodbye,3669
2023-01-03 00:34,Taylor Swift,Look What You Made Me Do,2111
2023-01-03 00:36,Taylor Swift,Look What You Made Me Do,16755
2023-01-03 00:36,Lizzo,Good as Hell (feat. Ariana Grande) - Remix,1109
2023-01-03 00:36,Sabrina Carpenter,because i liked a boy,3071
2023-01-03 00:36,Madison Beer,Good In Goodbye,141949
2023-01-03 00:36,Halsey,Nightmare,10431
2023-01-03 00:36,SAYGRACE,You Don't Own Me (feat. G-Eazy),1856
2023-01-03 00:36,Ava Max,Not Your Barbie Girl,6549
2023-01-03 00:37,Billie Eilish,you should see me in a crown,5162
2023-01-03 00:40,Bea Miller,S.L.U.T.,179146
2023-01-03 00:42,Stela Cole,I Shot Cupid,164210
2023-01-03 00:42,Au/Ra,Panic Room,7803
2023-01-03 00:44,Dove Cameron,Breakfast,8642
2023-01-03 00:44,EMELINE,cinderella's dead,120666
2023-01-03 04:17,Beach Bunny,Sports,164165
2023-01-03 04:20,Beach Bunny,Cloud 9,147349
2023-01-03 04:23,The Vamps,Somebody To You,185097
2023-01-03 04:25,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-01-03 04:26,Avril Lavigne,Here's to Never Growing Up,49312
2023-01-03 04:26,Taylor Swift,Enchanted,1663
2023-01-03 04:26,BANNERS,Someone To You,1728
2023-01-03 04:26,The Vamps,I Found A Girl,1536
2023-01-03 04:26,Fitz and The Tantrums,Out of My League,149
2023-01-03 04:26,Zac Efron,Rewrite The Stars,831
2023-01-03 04:29,Taylor Swift,Wildest Dreams,853
2023-01-03 04:29,The Vamps,I Found A Girl,179440
2023-01-03 04:29,Fitz and The Tantrums,Out of My League,8897
2023-01-03 04:29,Maroon 5,Payphone,2688
2023-01-03 04:29,Bruno Mars,Grenade,1130
2023-01-03 04:33,Bruno Mars,Grenade,222091
2023-01-03 04:37,Taylor Swift,Wildest Dreams,220440
2023-01-03 04:42,5 Seconds of Summer,Good Girls,94207
2023-01-03 18:41,Morat,Simplemente Pasan,181316
2023-01-03 18:45,Morat,Causa Perdida,220887
2023-01-03 18:48,Morat,Bajo La Mesa,157080
2023-01-03 18:52,Morat,Ladrona,256146
2023-01-03 18:53,Morat,Acuérdate De Mí,56618
2023-01-03 18:56,Morat,506,180546
2023-01-03 18:56,Morat,Del Estadio Al Cielo,54298
2023-01-03 18:57,Morat,En Un Sólo Dia,1194
2023-01-03 18:57,Yera,Mejores Amigos,5930
2023-01-03 18:57,Morat,Ya No Estás Tú,1152
2023-01-03 19:00,Morat,Primeras Veces,192299
2023-01-03 19:04,Andrés Cepeda,Déjame Ir,232743
2023-01-03 19:07,Morat,23,187605
2023-01-03 19:10,Morat,Si La Ves,228399
2023-01-03 19:13,Morat,De Cero,187115
2023-01-03 19:14,Morat,Labios Rotos,23647
2023-01-03 19:17,Morat,Al Aire,169333
2023-01-03 20:01,Morat,Aprender A Quererte,218577
2023-01-03 20:05,The Fray,You Found Me,241853
2023-01-03 20:09,Ed Sheeran,The A Team,258373
2023-01-03 20:13,5 Seconds of Summer,Amnesia,237247
2023-01-03 20:16,Birdy,Skinny Love,201080
2023-01-03 20:21,Coldplay,Yellow,266773
2023-01-03 20:25,Plain White T's,Hey There Delilah,232533
2023-01-03 20:27,The Fray,Look After You,3818
2023-01-03 20:27,Stars of Track and Field,End Of All Time,141029
2023-01-03 20:31,OneRepublic,Secrets,224693
2023-01-03 20:35,We The Kings,Sad Song (feat. Elena Coats),226330
2023-01-03 20:39,Passenger,Let Her Go,252733
2023-01-03 20:43,Keane,Somewhere Only We Know,237146
2023-01-03 20:46,X Ambassadors,Unsteady,193546
2023-01-03 20:50,Maroon 5,Won't Go Home Without You,231173
2023-01-03 20:54,The Fray,Never Say Never,256613
2023-01-03 20:57,OneRepublic,Apologize,208106
2023-01-03 22:51,Coldplay,The Scientist,142577
2023-01-03 22:54,Patrick Watson,Je te laisserai des mots,160853
2023-01-03 22:55,Fabrizio Paterlini,Waltz,64788
2023-01-03 22:57,Evgeny Grinko,Wind Brought,84948
2023-01-03 22:59,Gibran Alcocer,Idea 1,154500
2023-01-03 23:02,Lissom,Your Name,163181
2023-01-03 23:04,mehro,whore,163384
2023-01-03 23:06,Borrtex,Flowing,111633
2023-01-03 23:08,Fabrizio Paterlini,The hall is dancing,63262
2023-01-03 23:18,SYML,Where's My Love - Acoustic,239880
2023-01-03 23:24,Gibran Alcocer,Idea 10,58609
2023-01-04 15:25,Sofía Reyes,Marte,218800
2023-01-04 15:28,Morat,París,182187
2023-01-04 15:31,Manuel Turizo,La Bachata,162637
2023-01-04 15:34,Antonio José,Lo Que Hará Mi Boca,174653
2023-01-04 15:42,Emilia,cuatro veinte,133894
2023-01-04 15:44,Kevin Bury,Bellaquera,160000
2023-01-04 15:47,SHEISA,Crayola,150461
2023-01-04 15:49,Morat,Llamada Perdida,165629
2023-01-04 15:52,Oscu,Numero 1,164000
2023-01-04 15:54,Danny Ocean,Volare,147598
2023-01-04 15:58,Abraham Mateo,¿Qué Ha Pasao'?,198053
2023-01-04 16:00,Lali,N5,154867
2023-01-04 16:04,Bad Bunny,Ojitos Lindos,258298
2023-01-04 16:05,Morat,No Se Va,67992
2023-01-04 19:08,Little Mix,Shout Out to My Ex,246240
2023-01-04 19:12,P!nk,So What,8514
2023-01-04 19:12,Demi Lovato,Really Don't Care,201600
2023-01-04 19:15,Hailee Steinfeld,You're Such A,216333
2023-01-05 00:40,Big Sean,I Don't Fuck With You,1109
2023-01-05 00:40,Lily Allen,Fuck You,2261
2023-01-05 00:40,Avril Lavigne,What the Hell,152761
2023-01-05 00:40,MARINA,How to Be a Heartbreaker,11605
2023-01-05 00:43,Kristina Maria,Karma,170826
2023-01-05 00:46,Naomi Scott,She's So Gone,186453
2023-01-05 00:53,Taylor Swift,I Knew You Were Trouble.,106051
2023-01-05 00:56,Dua Lipa,New Rules,209320
2023-01-05 01:00,Miley Cyrus,7 Things - Single Version,5957
2023-01-05 01:00,Katy Perry,Part Of Me,216160
2023-01-05 01:02,Tyrese Pope,Not a Love Song,135000
2023-01-05 01:10,Rose Coloured Glasses,Beggin' on Your Knees,77209
2023-01-05 01:11,Rose Coloured Glasses,Beggin' on Your Knees,44202
2023-01-05 01:12,Meghan Trainor,NO,1066
2023-01-05 01:12,Years & Years,If You're Over Me,16378
2023-01-05 01:12,Years & Years,If You're Over Me,31530
2023-01-05 01:13,Rose Coloured Glasses,Beggin' on Your Knees,7957
2023-01-05 01:14,Years & Years,If You're Over Me,2261
2023-01-05 01:14,Rose Coloured Glasses,Beggin' on Your Knees,9280
2023-01-05 01:15,Rose Coloured Glasses,Beggin' on Your Knees,8831
2023-01-05 01:16,Years & Years,If You're Over Me,2321
2023-01-05 01:16,Rose Coloured Glasses,Beggin' on Your Knees,32651
2023-01-05 01:16,Rose Coloured Glasses,Beggin' on Your Knees,11629
2023-01-05 01:17,Meghan Trainor,NO,1151
2023-01-05 01:17,Years & Years,If You're Over Me,5120
2023-01-05 01:22,Dua Lipa,IDGAF,241301
2023-01-05 01:57,KAROL G,Tusa,51782
2023-01-05 14:06,Olivia Rodrigo,good 4 u,17901
2023-01-05 14:06,KAROL G,Tusa,149166
2023-01-05 14:08,Tyrese Pope,Not a Love Song,135000
2023-01-05 14:12,Clara Mae,Not Sad Anymore,1920
2023-01-05 14:12,Clara Mae,Not Sad Anymore,7753
2023-01-05 14:12,Clara Mae,Not Sad Anymore,195563
2023-01-05 14:12,Kelly Clarkson,Since U Been Gone,1962
2023-01-05 14:15,Tate McRae,she's all i wanna be,206772
2023-01-05 14:18,Tate McRae,that way,175026
2023-01-05 14:22,Sara Kays,Remember That Night?,227186
2023-01-05 14:26,Katy Perry,Wide Awake,220946
2023-01-05 14:29,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
2023-01-05 14:32,5 Seconds of Summer,She Looks So Perfect,202496
2023-01-05 16:36,Maroon 5,Payphone,231173
2023-01-05 16:36,Tate McRae,she's all i wanna be,25816
2023-01-05 16:38,Little Mix,Shout Out to My Ex,68394
2023-01-05 16:41,P!nk,So What,13169
2023-01-05 16:41,Demi Lovato,Really Don't Care,201600
2023-01-05 16:45,Hailee Steinfeld,You're Such A,216333
2023-01-05 16:46,Avril Lavigne,What the Hell,65764
2023-01-05 16:49,MARINA,How to Be a Heartbreaker,221493
2023-01-05 16:52,Big Sean,I Don't Fuck With You,1386
2023-01-05 16:52,Lily Allen,Fuck You,189862
2023-01-05 16:52,Kristina Maria,Karma,1109
2023-01-05 16:52,Naomi Scott,She's So Gone,981
2023-01-05 16:53,Tyrese Pope,Not a Love Song,2005
2023-01-05 16:53,Taylor Swift,I Knew You Were Trouble.,1088
2023-01-05 16:53,Dua Lipa,New Rules,1663
2023-01-05 16:53,Miley Cyrus,7 Things - Single Version,1173
2023-01-05 16:53,Katy Perry,Part Of Me,2069
2023-01-05 16:56,Rose Coloured Glasses,Beggin' on Your Knees,183253
2023-01-05 20:01,Morat,_ u _ s _ _ A _ _ j _,1365
2023-01-05 20:01,Morat,Cuánto Me Duele,1834
2023-01-05 20:01,Morat,Mi Nuevo Vicio,2645
2023-01-05 20:04,Aitana,Más De Lo Que Aposté,205031
2023-01-05 20:47,TINI,Consejo de Amor (feat. Morat),26357
2023-01-05 20:51,Morat,Si La Ves,228399
2023-01-05 20:54,Morat,Salir Con Vida,176086
