endTime,artistName,trackName,msPlayed,uri
2023-03-28 17:10,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",107820,4nrPB8O7Y7wsOCJdgXkthe
2023-03-28 17:28,Emporio,Un Día Más,7551,0fvcv2fMSlI6ZyoKOaN7aQ
2023-03-28 20:35,Quevedo,VISTA AL MAR,50026,7iwJOi3hlMqZt6pj1sQOBj
2023-03-28 22:44,Quevedo,Némesis,12886,4oZxyQXxpYkRJZNNeDa237
2023-03-28 22:44,Quevedo,VISTA AL MAR,130613,7iwJOi3hlMqZt6pj1sQOBj
2023-03-28 22:57,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2023-03-28 23:09,TINI,Muñecas,124248,1PAvhqefivTNdxZ4u8RT1d
2023-03-29 09:24,TINI,Muñecas,4714,1PAvhqefivTNdxZ4u8RT1d
2023-03-29 09:33,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2023-03-29 09:40,Olivia Rodrigo,"1 step forward, 3 steps back",46899,4wcBRRpIfesgcyUtis7PEg
2023-03-29 09:40,Zeballos,Dando Vueltas,917,314FEi04GJLNc89wCZVanH
2023-03-29 09:45,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-03-29 09:48,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-03-29 09:52,Tan Bionica,Ella,227866,5aVhIDZmDeMt2C2ZMX5KoH
2023-03-29 09:56,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-03-29 09:59,Chano,Mecha,189355,346Xh2wHnDIByr5ZDeS7Cl
2023-03-29 10:08,Chano,Claramente,134340,73vVORScUIi8QuYSO7dC47
2023-03-29 14:56,Lauty Gram,La Pistola,12416,4n9tFJoRyzeva7Bgy5sCM7
2023-03-29 15:00,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-03-29 15:04,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-03-29 15:08,Tan Bionica,Ella,227866,5aVhIDZmDeMt2C2ZMX5KoH
2023-03-29 15:11,Tan Bionica,Beautiful,185797,1OilOIju6R9ia8vilNjChh
2023-03-29 15:13,Chano,Claramente,2133,73vVORScUIi8QuYSO7dC47
2023-03-29 15:13,GUNTTER,Tamagotchi,1237,0ztgfQJ8raYUjuuJC8Ik42
2023-03-29 15:13,Lauty Gram,Vida Gangster,1578,4I4FFtKZLtyqw4he9pPtL7
2023-03-29 15:13,Lauty Gram,La Pistola,682,4n9tFJoRyzeva7Bgy5sCM7
2023-03-29 15:13,Chano,Mecha,164703,346Xh2wHnDIByr5ZDeS7Cl
2023-03-29 15:13,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,981,2ALRaYszX1wDifP6HrcdqS
2023-03-29 15:14,Leo Rizzi,No siempre quedará París - Remix,4778,4TPugCH4s6bRqhWhGkb2qw
2023-03-29 15:18,Anuel AA,Hasta Que Dios Diga,246000,06s3QtMJVXw1AJX3UfvZG1
2023-03-29 15:18,Dano,Santo Grial,2886,5glEywhgiNEk1GbEqcWfiO
2023-03-29 15:21,Ed Maverick,Fuentes de Ortiz,207400,0akyEssGRVHstqCSWXusJL
2023-03-29 15:22,ROSALÍA,Abcdefg,65961,5EbsCDXjzmwtHm70q87VHt
2023-03-29 15:24,La Joaqui,Mañosa,108188,6ELw0p5THiGQxrJnQnmwCq
2023-03-29 15:26,Eslabon Armado,24 Horas,95296,0T8lt51Lvj1OAj750PH6X9
2023-03-29 15:28,TINI,Muñecas,141503,1PAvhqefivTNdxZ4u8RT1d
2023-03-29 15:43,Rita Payés,Algo contigo,148416,3HMuJG1y7pyjg7Rrk17Rsb
2023-03-29 15:52,KHEA,ECLIPSE,97664,3mEb7NQ4pCQ7Rwy9RVC2eq
2023-03-29 16:04,Duki,Me Gusta Lo Simple,115840,3VJSv1RoYiCY4ECGyDO7ry
2023-03-29 16:19,Duki,No Me Llores,159041,2fBL047Cv32R3UFEup6xkP
2023-03-29 17:01,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291,2S93hylQBYLndMnaJuso8S
2023-03-29 17:01,Nicki Nicole,Me Has Dejado,43255,6ojA83SXbJ5BKpJucn3j6R
2023-03-29 17:04,Eladio Carrion,Nota,159482,2rm9Jixn9sLzTM6PF8u8AH
2023-03-29 17:08,No Te Va Gustar,Venganza,106794,0QBMEboyu2DxFTKGbI5nl7
2023-03-29 19:03,Elvis Presley,Burning Love,25088,7akmE0AToGj8eLidXVWoI6
2023-03-29 19:03,Elvis Presley,Burning Love,170293,7akmE0AToGj8eLidXVWoI6
2023-03-29 19:03,Elvis Presley,Burning Love,22508,7akmE0AToGj8eLidXVWoI6
2023-03-29 19:08,James Bay,Let It Go,260533,4NwKcFVpUB5Hgqiy1zmbCC
2023-03-29 19:36,Sade,By Your Side,46186,1Z9DSDnta5xcbLPeUxrQvD
2023-03-29 22:39,Elvis Presley,Burning Love,160746,7akmE0AToGj8eLidXVWoI6
2023-03-29 22:39,Bruno Mars,Just the Way You Are,1813,47Slg6LuqLaX0VodpSCvPt
2023-03-29 22:43,Bruno Mars,Just the Way You Are,220734,47Slg6LuqLaX0VodpSCvPt
2023-03-29 22:47,Sade,By Your Side,7935,1Z9DSDnta5xcbLPeUxrQvD
2023-03-30 09:41,Elvis Presley,Burning Love,146354,7akmE0AToGj8eLidXVWoI6
2023-03-30 17:14,Elvis Presley,Burning Love,101269,7akmE0AToGj8eLidXVWoI6
2023-03-30 18:48,Rels B,lo que hay x aquí,155031,5IlLm20JXhKbMtsH20NblC
2023-03-31 01:53,Elvis Presley,Burning Love,93162,7akmE0AToGj8eLidXVWoI6
2023-04-03 16:49,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",981,2tTmW7RDtMQtBk7m2rYeSw
2023-04-03 16:53,Rels B,lo que hay x aquí,156048,5IlLm20JXhKbMtsH20NblC
2023-04-09 13:51,Rels B,"¿CÓMO TE VA, QUERIDA?",207956,1uiX0bdc2sPHcL1k02bC2G
2023-04-09 13:57,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-09 14:08,Rels B,lo que hay x aquí,155031,5IlLm20JXhKbMtsH20NblC
2023-04-09 14:14,Rels B,SHORTY QUE TE VAYA BN <3,219681,3CQDFLetMMxD5hzAnUk410
2023-04-09 15:16,Young Miko,Lisa,159306,44FzVABpR2cciquTqADA0D
2023-04-09 15:22,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-09 15:24,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",131242,2tTmW7RDtMQtBk7m2rYeSw
2023-04-09 15:28,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",44449,4nrPB8O7Y7wsOCJdgXkthe
2023-04-10 02:19,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",18470,4nrPB8O7Y7wsOCJdgXkthe
2023-04-10 02:21,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",810,4nrPB8O7Y7wsOCJdgXkthe
2023-04-10 02:24,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2401,4nrPB8O7Y7wsOCJdgXkthe
2023-04-10 02:26,TINI,Muñecas,1301,1PAvhqefivTNdxZ4u8RT1d
2023-04-10 02:33,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-10 09:45,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-10 16:27,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2368,4nrPB8O7Y7wsOCJdgXkthe
2023-04-10 16:32,Elvis Presley,Burning Love,176840,7akmE0AToGj8eLidXVWoI6
2023-04-10 16:35,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-04-10 16:42,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-04-10 17:01,TINI,Muñecas,156318,1PAvhqefivTNdxZ4u8RT1d
2023-04-10 17:20,Quevedo,VISTA AL MAR,134221,7iwJOi3hlMqZt6pj1sQOBj
2023-04-10 18:58,Quevedo,VISTA AL MAR,28281,7iwJOi3hlMqZt6pj1sQOBj
2023-04-10 19:10,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-10 23:56,Myke Towers,Piensan,156458,0i9oiUkWOgvtnjkr0fa3XN
2023-04-11 00:08,Rels B,SHORTY QUE TE VAYA BN <3,125787,3CQDFLetMMxD5hzAnUk410
2023-04-11 10:12,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-11 10:28,Anuel AA,Súbelo,239797,3fHEwAssCgM4wJYdjT5Ch0
2023-04-11 10:38,Yannc,Sigue Bailandome,352441,0GmiGIxXDNrePrHBpijYDp
2023-04-11 10:41,Myke Towers,La Playa,207731,0WRHSge90uKgvisLnruav2
2023-04-11 11:03,Jay Wheeler,La Curiosidad,219048,0g1gWpGR4jcmR5b2ErsK46
2023-04-11 11:12,Super Yei,La Forma en Que Me Miras,307435,6t94PGXYAuo9GbJEnMpPcW
2023-04-11 14:46,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-11 15:04,Myke Towers,Bandido,232853,3FiuYGuoADvGBeARUH3XXh
2023-04-11 15:11,Rochy RD,Ella No Es Tuya - Remix,100773,5YYW3yRktprLRr47WK219Y
2023-04-11 17:11,Haze,Piensan,63765,0i9oiUkWOgvtnjkr0fa3XN
2023-04-11 17:15,Myke Towers,Si Se Da - Remix,2133,6K5BsR04ijf3FHNzjbaagD
2023-04-11 17:15,Myke Towers,Piensan,27391,0i9oiUkWOgvtnjkr0fa3XN
2023-04-11 17:15,Myke Towers,Bandido,917,3FiuYGuoADvGBeARUH3XXh
2023-04-12 00:12,Myke Towers,La Playa,2496,0WRHSge90uKgvisLnruav2
2023-04-12 00:12,Sebastian Yatra,Pareja Del Año,1450,2rCbl9naJYhaxjLsfx88uM
2023-04-12 01:07,Haze,Piensan,145151,0i9oiUkWOgvtnjkr0fa3XN
2023-04-12 01:12,Super Yei,La Forma en Que Me Miras,69542,6t94PGXYAuo9GbJEnMpPcW
2023-04-12 01:44,Shawn Mendes,Hold On,20330,2tsNw9YCguhTyvERaX8byL
2023-04-12 01:54,Jay Wheeler,La Curiosidad,219048,0g1gWpGR4jcmR5b2ErsK46
2023-04-12 09:35,Myke Towers,Explícito,195066,6qraVL4IJaIj0IuEexYJNa
2023-04-12 09:41,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-12 09:46,Myke Towers,Si Se Da - Remix,332240,6K5BsR04ijf3FHNzjbaagD
2023-04-12 09:54,Rochy RD,Ella No Es Tuya - Remix,218106,5YYW3yRktprLRr47WK219Y
2023-04-12 09:58,Anuel AA,Súbelo,239797,3fHEwAssCgM4wJYdjT5Ch0
2023-04-12 10:18,Myke Towers,Tú,204746,7xX3wvvcZvxGCa06KlgTCp
2023-04-12 16:05,Myke Towers,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-12 16:10,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-04-12 16:27,TINI,Muñecas,143798,1PAvhqefivTNdxZ4u8RT1d
2023-04-12 21:14,Quevedo,VISTA AL MAR,2346,7iwJOi3hlMqZt6pj1sQOBj
2023-04-12 21:24,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2282,2tTmW7RDtMQtBk7m2rYeSw
2023-04-13 09:37,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-04-13 09:50,Lauty Gram,Vida Gangster,140272,4I4FFtKZLtyqw4he9pPtL7
2023-04-13 09:50,Lauty Gram,Vida Gangster,1045,4I4FFtKZLtyqw4he9pPtL7
2023-04-13 09:51,Quevedo,VISTA AL MAR,1685,7iwJOi3hlMqZt6pj1sQOBj
2023-04-13 09:56,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",789,2tTmW7RDtMQtBk7m2rYeSw
2023-04-13 16:53,Duki,Rockstar,73120,3RlsVPIIs5KFhLFhxZ4iDF
2023-04-13 18:35,Quevedo,VISTA AL MAR,99605,7iwJOi3hlMqZt6pj1sQOBj
2023-04-13 18:49,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",71146,4nrPB8O7Y7wsOCJdgXkthe
2023-04-13 19:04,Young Miko,Lisa,60949,44FzVABpR2cciquTqADA0D
2023-04-14 02:45,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2023-04-14 15:13,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945,4nrPB8O7Y7wsOCJdgXkthe
2023-04-14 15:20,Young Miko,Lisa,159306,44FzVABpR2cciquTqADA0D
2023-04-14 15:22,Lola Indigo,EL TONTO,25151,0OqoRBKlvRZarXZqE7AH7z
2023-04-14 15:41,Myke Towers,Si Se Da - Remix,3925,6K5BsR04ijf3FHNzjbaagD
2023-04-14 15:43,Elvis Presley,Burning Love,176840,7akmE0AToGj8eLidXVWoI6
2023-04-14 15:49,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-14 16:07,Young Miko,Lisa,448,44FzVABpR2cciquTqADA0D
2023-04-14 16:30,Young Miko,Lisa,90076,44FzVABpR2cciquTqADA0D
2023-04-14 16:53,Lauty Gram,Vida Gangster,36278,4I4FFtKZLtyqw4he9pPtL7
2023-04-14 17:06,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-04-14 17:32,Lauty Gram,Vida Gangster,92669,4I4FFtKZLtyqw4he9pPtL7
2023-04-14 18:33,Lauty Gram,Vida Gangster,1109,4I4FFtKZLtyqw4he9pPtL7
2023-04-14 18:33,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",0,4nrPB8O7Y7wsOCJdgXkthe
2023-04-14 20:04,TINI,Muñecas,8426,1PAvhqefivTNdxZ4u8RT1d
2023-04-14 20:16,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2023-04-14 20:20,Quevedo,SIN SEÑAL,185084,1Y62KpDaP5MEL43ZcI6IaG
2023-04-14 21:50,Young Miko,Lisa,1215,44FzVABpR2cciquTqADA0D
2023-04-14 21:51,Quevedo,VISTA AL MAR,27242,7iwJOi3hlMqZt6pj1sQOBj
2023-04-15 01:07,Lauty Gram,Vida Gangster,1002,4I4FFtKZLtyqw4he9pPtL7
2023-04-15 01:17,Lauty Gram,Vida Gangster,5824,4I4FFtKZLtyqw4he9pPtL7
2023-04-15 01:25,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937,2tTmW7RDtMQtBk7m2rYeSw
2023-04-15 01:36,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1237,2tTmW7RDtMQtBk7m2rYeSw
2023-04-15 01:36,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",234,2tTmW7RDtMQtBk7m2rYeSw
2023-04-15 01:36,TINI,Muñecas,767,1PAvhqefivTNdxZ4u8RT1d
2023-04-15 01:36,TINI,Muñecas,22948,1PAvhqefivTNdxZ4u8RT1d
2023-04-15 01:43,Young Miko,Lisa,1407,44FzVABpR2cciquTqADA0D
2023-04-15 17:39,WOS,ARRANCARMELO,16576,2x8oBuYaObjqHqgGuIUZ0b
2023-04-15 17:42,Quevedo,VISTA AL MAR,981,7iwJOi3hlMqZt6pj1sQOBj
2023-04-15 17:42,TINI,Muñecas,1450,1PAvhqefivTNdxZ4u8RT1d
2023-04-15 17:45,Lauty Gram,Vida Gangster,1109,4I4FFtKZLtyqw4he9pPtL7
2023-04-15 17:45,Young Miko,Lisa,1493,44FzVABpR2cciquTqADA0D
2023-04-15 23:50,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2023-04-16 00:03,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",31934,4nrPB8O7Y7wsOCJdgXkthe
2023-04-16 00:13,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1114,2tTmW7RDtMQtBk7m2rYeSw
2023-04-16 00:15,Quevedo,VISTA AL MAR,140225,7iwJOi3hlMqZt6pj1sQOBj
2023-04-17 09:24,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2041,4nrPB8O7Y7wsOCJdgXkthe
2023-04-17 09:40,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",8178,4nrPB8O7Y7wsOCJdgXkthe
2023-04-17 09:41,Lali,Obsesión,43221,4HTzn2qQZ7UqHtw1OsB8wc
2023-04-17 09:54,Haze,Piensan,341,0i9oiUkWOgvtnjkr0fa3XN
2023-04-17 09:54,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-17 09:54,Elvis Presley,Burning Love,405,7akmE0AToGj8eLidXVWoI6
2023-04-17 09:54,Cheat Codes,Sex,8960,2jfmh71b4cFtelf8KOJT60
2023-04-17 09:56,Elvis Presley,Burning Love,108330,7akmE0AToGj8eLidXVWoI6
2023-04-17 09:59,KHEA,ECLIPSE,86293,3mEb7NQ4pCQ7Rwy9RVC2eq
2023-04-17 19:22,TINI,Muñecas,1365,1PAvhqefivTNdxZ4u8RT1d
2023-04-17 19:26,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2581,4nrPB8O7Y7wsOCJdgXkthe
2023-04-17 19:38,Lauty Gram,Vida Gangster,99914,4I4FFtKZLtyqw4he9pPtL7
2023-04-17 22:39,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-17 22:44,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-04-17 22:45,Elvis Presley,Burning Love,72817,7akmE0AToGj8eLidXVWoI6
2023-04-17 22:48,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-04-17 22:50,Zeballos,Dando Vueltas,121974,314FEi04GJLNc89wCZVanH
2023-04-17 22:54,Tan Bionica,Ella,227866,5aVhIDZmDeMt2C2ZMX5KoH
2023-04-17 22:58,Tan Bionica,Beautiful,216386,1OilOIju6R9ia8vilNjChh
2023-04-17 23:31,Chano,Mecha,20232,346Xh2wHnDIByr5ZDeS7Cl
2023-04-18 01:00,Chano,Mecha,11434,346Xh2wHnDIByr5ZDeS7Cl
2023-04-18 01:08,Young Miko,Lisa,159306,44FzVABpR2cciquTqADA0D
2023-04-18 01:15,Lauty Gram,Vida Gangster,114837,4I4FFtKZLtyqw4he9pPtL7
2023-04-18 01:22,WOS,ARRANCARMELO,68650,2x8oBuYaObjqHqgGuIUZ0b
2023-04-18 09:30,TINI,Un Beso en Madrid,144351,0KTwYI4vwidX9qip7ViAEQ
2023-04-18 09:31,TINI,Muñecas,11329,1PAvhqefivTNdxZ4u8RT1d
2023-04-18 09:33,TINI,Bar,1706,0lJE8f0lx8mUSfMyxeYpiC
2023-04-18 09:35,TINI,Bar,62442,0lJE8f0lx8mUSfMyxeYpiC
2023-04-18 09:38,TINI,22,159187,0ZrDGZ2g2nZXz4rjO3oKrl
2023-04-18 09:44,TINI,Carne y Hueso,178309,3yeFTYLMz4nOtyPXWEMKsW
2023-04-18 10:04,Young Miko,Lisa,129109,44FzVABpR2cciquTqADA0D
2023-04-18 10:04,Young Miko,Lisa,277,44FzVABpR2cciquTqADA0D
2023-04-18 10:08,Young Miko,Lisa,138111,44FzVABpR2cciquTqADA0D
2023-04-18 15:01,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-04-18 15:11,WOS,ARRANCARMELO,134314,2x8oBuYaObjqHqgGuIUZ0b
2023-04-18 15:11,Lali,Obsesión,1514,4HTzn2qQZ7UqHtw1OsB8wc
2023-04-18 15:11,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",1706,4nrPB8O7Y7wsOCJdgXkthe
2023-04-18 15:19,TINI,Muñecas,156318,1PAvhqefivTNdxZ4u8RT1d
2023-04-18 15:33,TINI,Muñecas,7893,1PAvhqefivTNdxZ4u8RT1d
2023-04-18 16:40,Lauty Gram,Vida Gangster,170058,4I4FFtKZLtyqw4he9pPtL7
2023-04-18 18:52,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
2023-04-18 18:56,Quevedo,VISTA AL MAR,1322,7iwJOi3hlMqZt6pj1sQOBj
2023-04-18 19:00,C. Tangana,Me Maten - Live at NPR's Tiny Desk,238277,5py3FJrHEuR67BjR7wm8uj
2023-04-18 21:30,C. Tangana,Me Maten - Live at NPR's Tiny Desk,6869,5py3FJrHEuR67BjR7wm8uj
2023-04-18 21:34,Tan Bionica,Pastillitas del Olvido,273440,18WSm3yN17Ub11ePSbWIxk
2023-04-18 21:38,Tan Bionica,Loca,208813,2n0NCtkvHx1oPqgiAvexiB
2023-04-18 21:39,Tan Bionica,Ella,57952,5aVhIDZmDeMt2C2ZMX5KoH
2023-04-18 21:42,Morat,23,187605,6iHkZiRJcULoqasbboOgig
2023-04-18 21:52,Morat,Mil Tormentas,233440,3GtVYDbNiv0qFqennUmmJu
2023-04-18 22:03,Morat,En Un Sólo Dia,202120,0epE322eIwbGrlZxkqpzun
2023-04-18 22:16,Morat,Bajo La Mesa,157080,7BEPdOI0neT6p7PnLViqmH
2023-04-18 22:20,Morat,No Se Va,185894,4khWEpnaijN0G1x019Uzdr
2023-04-18 22:22,Nabález,La Correcta,1578,1ISamB2lPDAeKb4Js2hLgq
2023-04-18 22:28,Morat,¿Qué Ganas?,212225,24O1dTyT0zcs4fnQHm6OQB
2023-04-18 22:34,Morat,Maldita Costumbre,165786,5cWIowEZxB2FkZ1Hzqpwjl
2023-04-18 22:43,Morat,Amor Con Hielo,203690,3HD9bDMbauNapHay7GOBoM
2023-04-18 22:47,Morat,Otras Se Pierden,234656,3SvbcJH2seu1zs0PMjPS6F
2023-04-18 22:48,Morat,Antes De Los Veinte,18999,3I6eB0vl9crGd9u8axNTrp
2023-04-18 22:51,Morat,No Hay Más Que Hablar,211935,4gC0IUJBZ6HQBy4SezYNgq
2023-04-18 22:52,Morat,Besos En Guerra,1472,1d0c62VFYauOOgxZ2eFUxx
2023-04-18 23:06,Yera,Mejores Amigos,205369,7tQ24skemknA6PPh6gwFi1
2023-04-18 23:12,Morat,Presiento,174379,2V4hc5gplg7EXlrRUvD4rp
2023-04-18 23:15,Morat,París,182187,3ehHqgYRzmeUi345MfHS2N
2023-04-18 23:19,Morat,Mi Suerte,213271,2kVtMvrlcK5SRxZvdHgTzn
2023-04-18 23:22,Morat,Aprender A Quererte,229213,59zFBL3hnDA023j3mSwCSo
2023-04-18 23:26,Morat,Acuérdate De Mí,221063,6vJSBlhgcGFTnHn3UsHgpt
2023-04-18 23:27,Alejandro Fernández,Sé Que Te Duele,23758,5vZfgeDfNhlkKeJqjzSAmg
2023-04-19 22:30,Lauty Gram,Vida Gangster,725,4I4FFtKZLtyqw4he9pPtL7
2023-04-19 22:44,Quevedo,VISTA AL MAR,1216,7iwJOi3hlMqZt6pj1sQOBj
2023-04-19 22:44,Lali,Obsesión,1642,4HTzn2qQZ7UqHtw1OsB8wc
2023-04-19 22:47,WOS,ARRANCARMELO,183547,2x8oBuYaObjqHqgGuIUZ0b
2023-04-19 22:50,WOS,MELÓN VINO,176394,5uHAzGa4d9j35DEbhUwGhi
2023-04-19 22:53,WOS,PUAJ (sesión),156665,6fTxvdEyWl3zZg2XTWO4s8
2023-04-19 22:55,WOS,CANGURO,4099,2UAWYufVaO3EnUUNzl0ppO
2023-04-19 22:55,WOS,OKUPA,143000,25NPeIjHjQGvyp4D52Tji2
2023-04-19 22:58,WOS,PUAJ (sesión),3634,6fTxvdEyWl3zZg2XTWO4s8
2023-04-19 23:02,WOS,TERRAZA,234949,6cLWKCBNawunqBHmyzdG7v
2023-04-19 23:06,LOUTA,QUEREME,194840,0bhWW1Bve1Ng6kEm8WjiQA
2023-04-19 23:09,WOS,CULPA,215717,0BTJ7QpDRjinzAy8KQMAp8
2023-04-19 23:12,WOS,FRESCO,170302,0blWPYAfbvpRLVHUcmqmmj
2023-04-19 23:15,WOS,ANDRÓMEDA,171475,4Pa73QAWSryyKavXNyVbUA
2023-04-19 23:18,WOS,LUZ DELITO,13360,13VEtVCYfLTVsq5STs3SlW
2023-04-19 23:18,WOS,CONTANDO OVEJAS,203468,47DL8jY6HJD2mlCcTuOWKX
2023-04-19 23:21,WOS,CAMBIANDO LA PIEL,158121,2y2iEADc8O0Vv5IKHSs21i
2023-04-19 23:24,WOS,MIRÁ MAMÁ,169536,3d1wvsZjykpYZxbIPz91Ou
2023-04-19 23:26,WOS,MUGRE,704,0hoo74Q82lOWekiPWYOOuz
2023-04-19 23:28,WOS,PURPURA,20079,0RHazYjaRGLIYPvn6mtRWY
2023-04-19 23:29,WOS,PANTANO,2495,0VMxiFeuVhG3Hu7NHnge9e
2023-04-19 23:29,WOS,CONVOY JARANA,853,09ZM0SFVkQauSIR5I3aj0g
2023-04-19 23:31,WOS,CONVOY JARANA,143871,09ZM0SFVkQauSIR5I3aj0g
2023-04-19 23:41,Quevedo,VISTA AL MAR,180672,7iwJOi3hlMqZt6pj1sQOBj
2023-04-20 02:20,Haze,Piensan,165525,0i9oiUkWOgvtnjkr0fa3XN
2023-04-20 02:29,Young Miko,Lisa,128810,44FzVABpR2cciquTqADA0D
2023-04-20 02:34,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2353,2tTmW7RDtMQtBk7m2rYeSw
2023-04-20 02:37,Lauty Gram,Vida Gangster,1301,4I4FFtKZLtyqw4he9pPtL7
2023-04-20 02:37,Young Miko,Lisa,1237,44FzVABpR2cciquTqADA0D
2023-04-20 02:37,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2673,2tTmW7RDtMQtBk7m2rYeSw
2023-04-20 02:38,Quevedo,VISTA AL MAR,21375,7iwJOi3hlMqZt6pj1sQOBj
2023-04-20 02:40,Dillom,PELOTUDA,128618,65zh1W9YBpgGlS4G98mI0v
2023-04-20 09:36,Zeballos,Dando Vueltas,81904,314FEi04GJLNc89wCZVanH
2023-04-20 09:39,Nicki Nicole,qué le pasa conmigo?,167251,4TrYGTVgWOe2s3ZPn5qFTa
2023-04-20 09:42,Paulo Londra,Demasiado Loco,166548,1algWk375QvT1XNJJbRsGM
2023-04-20 09:45,Paulo Londra,Y Yo No Sé,190497,5tCIr5bTv77OTVBvwLtlSM
2023-04-20 09:48,Nicki Nicole,qué le pasa conmigo?,167251,4TrYGTVgWOe2s3ZPn5qFTa
2023-04-20 09:51,Nicki Nicole,qué le pasa conmigo?,167251,4TrYGTVgWOe2s3ZPn5qFTa
2023-04-20 09:55,Miley Cyrus,The Climb,234520,5x5JM1BSB6vollcIzDocqT
2023-04-20 09:58,Miley Cyrus,Malibu,231906,1UZOjK1BwmwWU14Erba9CZ
2023-04-20 10:03,Miley Cyrus,When I Look At You,248586,6ZfXA2xakAvphXOSOJ3u1W
2023-04-20 10:05,Miley Cyrus,Butterfly Fly Away,172504,2ZTCl6wQMDSMfY4s8GHZdj
2023-04-20 10:06,Yera,Mejores Amigos,3506,7tQ24skemknA6PPh6gwFi1
2023-04-20 10:12,Morat,Besos En Guerra,231532,1d0c62VFYauOOgxZ2eFUxx
2023-04-20 16:26,Morat,¿Qué Ganas?,212225,24O1dTyT0zcs4fnQHm6OQB
2023-04-20 16:30,Morat,Mi Suerte,5150,2kVtMvrlcK5SRxZvdHgTzn
2023-04-20 17:17,Haze,Piensan,173451,0i9oiUkWOgvtnjkr0fa3XN
