endTime,artistName,trackName,msPlayed
2023-02-07 12:33,La Joaqui,Butakera,143402
2023-02-07 12:36,Lauty Gram,Vida Gangster,170058
2023-02-07 12:38,Quevedo,LISBOA,151304
2023-02-07 12:39,Rei,Tu Turrito,19967
2023-02-07 12:39,Rei,FERNET,5276
2023-02-07 12:39,Trueno,ARGENTINA - Live At NPR's Tiny Desk,6271
2023-02-07 12:39,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,1280
2023-02-07 12:41,Trueno,TIERRA ZANTA - Live At NPR's Tiny Desk,116544
2023-02-07 12:44,No Te Va Gustar,Venganza,166528
2023-02-07 12:46,Paz Carrara,Radar,162288
2023-02-07 12:48,Anuel AA,Hasta Que Dios Diga,86022
2023-02-07 12:51,Lauty Gram,Vida Gangster,170058
2023-02-07 12:54,LiL CaKe,MERCHO,195927
2023-02-07 12:58,Cris Mj,Marisola - Remix,237473
2023-02-07 12:59,Arcángel,La Jumpa,4351
2023-02-07 12:59,Arcángel,La Jumpa,11626
2023-02-07 13:02,Bad Bunny,Si Estuviésemos Juntos,169247
2023-02-07 13:02,Shakira,Antes de las Seis,2581
2023-02-07 13:02,Noriel,Cuerpo en Venta,2497
2023-02-07 13:05,Andrés Cepeda,Por el Resto de Mi Vida,225266
2023-02-07 13:06,José José,Vamos a Darnos Tiempo,3050
2023-02-07 13:06,Rocío Dúrcal,Ya Te Olvidé,3754
2023-02-07 13:06,Río Roma,Hilo Rojo,28484
2023-02-07 13:10,Pablo Alborán,Hablemos de amor,209221
2023-02-07 13:10,Lasso,Hasta Ese Día,8092
2023-02-07 13:13,Camila,Todo Cambió,193826
2023-02-07 13:17,Jesse & Joy,Tanto,219760
2023-02-07 13:22,Pablo Alborán,Corazón descalzo,254927
2023-02-07 13:47,Axel,Tu Amor Por Siempre,192556
2023-02-07 13:48,Luis Fonsi,No Me Doy Por Vencido,22250
2023-02-07 13:49,Kany García,Titanic,21056
2023-02-07 13:56,Sebastian Yatra,Un Año,164440
2023-02-07 13:56,Shakira,Toneladas,3818
2023-02-07 13:56,Matisse,Eres Tú,45108
2023-02-07 13:58,Ricardo Montaner,Bésame,98944
2023-02-07 14:01,Llane,Como Antes,196614
2023-02-07 14:04,Shakira,No (feat. Gustavo Cerati),2069
2023-02-07 14:04,KURT,Con Las Ganas,178736
2023-02-07 14:08,Reik,Un Amor de Verdad,212946
2023-02-07 14:11,Sebastian Yatra,Contigo,208600
2023-02-07 14:15,Sebastian Yatra,Como Mirarte,227333
2023-02-07 14:16,Alejandro Sanz,Amiga mía,18953
2023-02-07 14:16,Antonio José,A Un Milímetro De Ti,3093
2023-02-07 14:16,RBD,Sálvame,17173
2023-02-07 14:21,Lauty Gram,Vida Gangster,170058
2023-02-07 14:25,Leo Rizzi,No siempre quedará París - Remix,96215
2023-02-07 14:26,Anuel AA,Hasta Que Dios Diga,67861
2023-02-07 14:27,ROSALÍA,Abcdefg,65961
2023-02-07 14:29,Rita Payés,Algo contigo,3093
2023-02-07 14:29,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",490
2023-02-07 14:29,La Joaqui,Mañosa,119224
2023-02-07 14:33,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496
2023-02-07 14:35,Anuel AA,23 Preguntas,95563
2023-02-11 10:33,Natalia Lafourcade,Hasta la Raíz,8832
2023-02-11 10:36,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,12586
2023-02-11 10:36,BM,M.A (Mejores Amigos),154261
2023-02-11 10:37,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,19989
2023-02-11 10:39,Lauty Gram,Vida Gangster,170058
2023-02-11 10:42,DJ Alex,TU AMOR | E7,938
2023-02-11 10:42,Big One,En La Intimidad | CROSSOVER #1,1536
2023-02-11 10:42,Bad Bunny,Ojitos Lindos,15138
2023-02-11 10:42,LiL CaKe,MERCHO,161451
2023-02-11 10:44,Arcángel,La Jumpa,3733
2023-02-11 10:44,Feid,Feliz Cumpleaños Ferxxo,2666
2023-02-11 10:44,Axel Caram,Sesión - 6,76991
2023-02-11 10:48,Anuel AA,Hasta Que Dios Diga,246000
2023-02-11 10:48,Dano,Santo Grial,24689
2023-02-11 10:51,TINI,Muñecas,156318
2023-02-11 10:53,Rei,FERNET,917
2023-02-11 10:53,La K'onga,Te Mentiría,1471
2023-02-11 10:53,La Joaqui,Mañosa,100888
2023-02-11 10:55,BM,M.A (Mejores Amigos),158309
2023-02-11 10:58,La Joaqui,Butakera,143402
2023-02-11 11:01,Quevedo,PLAYA DEL INGLÉS,7573
2023-02-11 11:01,LiL CaKe,MERCHO,149725
2023-02-11 11:02,Lauty Gram,Vida Gangster,60757
2023-02-11 11:06,Anuel AA,Hasta Que Dios Diga,246000
2023-02-11 11:06,Dano,Santo Grial,2929
2023-02-11 11:07,La Joaqui,Mañosa,37098
2023-02-11 11:09,Duki,Hello Cotto,113258
2023-02-11 11:11,Duki,It's a Vibe,981
2023-02-11 11:11,Fuego,Sigo Fresh,4351
2023-02-11 11:11,KHEA,"Tengo 30 (feat. Duki, Cazzu, Neo Pistea & Tali Goya)",1216
2023-02-11 11:11,Midel,B.U.H.O,1450
2023-02-11 11:11,Duki,Ferrari,2517
2023-02-11 11:12,KHEA,Loca,1898
2023-02-11 11:12,Bad Bunny,Hablamos Mañana,1130
2023-02-11 11:13,Rusherking,Bailando Te Conocí,2453
2023-02-11 11:13,Duki,H.I.E.L.O.,114197
2023-02-11 11:14,Duki,Lebron,1429
2023-02-11 11:16,Duki,Rockstar,112273
2023-02-11 11:19,Young Cister,DOLCE,145040
2023-02-11 17:02,Lauty Gram,Vida Gangster,170058
2023-02-11 17:03,Rei,Tu Turrito,640
2023-02-11 17:03,Leo Rizzi,No siempre quedará París - Remix,32172
2023-02-11 17:03,El Polaco,Ya No Quiero Verte,2474
2023-02-11 17:10,LiL CaKe,MERCHO,239786
2023-02-11 17:12,Lauty Gram,Vida Gangster,79274
2023-02-11 17:12,Cris Mj,Marisola - Remix,1600
2023-02-11 17:13,BM,M.A (Mejores Amigos),62400
2023-02-11 17:14,La Joaqui,Butakera,93781
2023-02-11 17:16,Cris Mj,Marisola - Remix,90282
2023-02-11 17:19,WOS,PUAJ (sesión),156665
2023-02-11 17:21,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,163259
2023-02-11 17:22,Big One,En La Intimidad | CROSSOVER #1,24867
2023-02-11 17:25,Emilia,como si no importara,173052
2023-02-11 17:30,Mora,Volando - Remix,255780
2023-02-11 17:32,MYA,2:50 Remix,144618
2023-02-11 17:35,MYA,Como + Nadie,183956
2023-02-11 17:38,Maria Becerra,LA NENA DE ARGENTINA,1216
2023-02-11 17:38,La T y La M,Messirve Mix 5,6314
2023-02-11 17:38,DJ Alex,TU AMOR | E7,153665
2023-02-11 17:38,ROSALÍA,DESPECHÁ,41538
2023-02-11 17:40,Bad Bunny,Ojitos Lindos,981
2023-02-11 17:40,La Joaqui,Dos Besitos,89280
2023-02-11 17:42,Quevedo,PUNTO G,151324
2023-02-11 17:46,Quevedo,VISTA AL MAR,118404
2023-02-11 17:51,Lauty Gram,Vida Gangster,67264
2023-02-11 17:54,LiL CaKe,MERCHO,192472
2023-02-11 17:55,Quevedo,LISBOA,31177
2023-02-11 23:49,BM,M.A (Mejores Amigos),147669
2023-02-11 23:51,LiL CaKe,MERCHO,161451
2023-02-11 23:54,Shakira,Monotonía,158804
2023-02-11 23:56,Milo j,Milagrosa,140288
2023-02-11 23:59,Rusherking,Perfecta,164000
2023-02-11 23:59,El Polaco,Ya No Quiero Verte,10895
2023-02-12 00:00,ROSALÍA,DESPECHÁ,69248
2023-02-12 00:00,Luck Ra,Quiero Creer,3498
2023-02-12 00:00,La Joaqui,Dos Besitos,490
2023-02-12 00:06,TINI,Muñecas,1664
2023-02-12 00:06,Lauty Gram,Vida Gangster,146880
2023-02-12 00:06,La T y La M,Pa’ la Selección,4138
2023-02-12 00:06,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",1301
2023-02-12 00:08,Yandel,Yandel 150,1706
2023-02-12 00:08,LiL CaKe,MERCHO,48405
2023-02-12 00:08,LiL CaKe,MERCHO,4117
2023-02-12 00:08,Wisin & Yandel,Besos Moja2,1920
2023-02-12 00:09,Feid,Feliz Cumpleaños Ferxxo,1557
2023-02-12 00:09,Quevedo,PLAYA DEL INGLÉS,1706
2023-02-12 00:09,Wisin & Yandel,Besos Moja2,2453
2023-02-12 00:10,Damas Gratis,Costumbres - Vivo,3200
2023-02-12 00:10,Arcángel,La Jumpa,2282
2023-02-12 00:10,Callejero Fino,Que Te Vaya Bien,26048
2023-02-12 00:10,Feid,Feliz Cumpleaños Ferxxo,63423
2023-02-12 00:10,Rei,FERNET,597
2023-02-12 00:10,Milo j,Milagrosa,6400
2023-02-12 00:14,Anuel AA,Hasta Que Dios Diga,39530
2023-02-13 09:09,Lauty Gram,Vida Gangster,161962
2023-02-13 09:11,BM,M.A (Mejores Amigos),158309
2023-02-13 09:14,LiL CaKe,MERCHO,161451
2023-02-13 09:15,Zeballos,Sold Out,7125
2023-02-13 09:15,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",48155
2023-02-13 09:44,Maria Becerra,AUTOMÁTICO,21631
2023-02-13 09:44,Big One,En La Intimidad | CROSSOVER #1,1429
2023-02-13 09:44,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2069
2023-02-13 09:45,Damas Gratis,Costumbres - Vivo,15338
2023-02-13 09:48,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-13 09:50,GUNTTER,Tamagotchi,151000
2023-02-13 09:51,ROSALÍA,DESPECHÁ,2474
2023-02-13 09:51,Big One,En La Intimidad | CROSSOVER #1,64519
2023-02-13 09:54,Quevedo,PUNTO G,151324
2023-02-13 09:58,Maria Becerra,LA NENA DE ARGENTINA,10005
2023-02-13 09:58,La K'onga,El Mismo Aire,3801
2023-02-13 09:58,Rusherking,Perfecta,1471
2023-02-13 09:58,Cris Mj,Marisola - Remix,237473
2023-02-13 10:01,Lauty Gram,Vida Gangster,170058
2023-02-13 10:04,LiL CaKe,MERCHO,161451
2023-02-13 10:06,Lauty Gram,Uff Mi Amor,128055
2023-02-13 10:09,Shakira,Monotonía,960
2023-02-13 10:09,Lauty Gram,La Pistola,182165
2023-02-13 10:09,Rei,FERNET,8332
2023-02-13 10:12,WOS,ARRANCARMELO,183547
2023-02-13 10:14,Maria Becerra,AUTOMÁTICO,1088
2023-02-13 10:14,La T y La M,Messirve Mix 5,17258
2023-02-13 10:14,Luck Ra,Ya No Vuelvas (Versión Cuarteto),1173
2023-02-13 10:14,DJ Alex,TU AMOR | E7,1322
2023-02-13 10:14,La K'onga,Universo Paralelo,1151
2023-02-13 10:14,La Joaqui,Dos Besitos,112528
2023-02-13 10:17,WOS,ARRANCARMELO,183547
2023-02-13 10:20,WOS,MELÓN VINO,176394
2023-02-13 10:23,WOS,ALMA DINAMITA,173913
2023-02-13 10:26,WOS,OKUPA,143000
2023-02-13 10:29,LOUTA,QUEREME,194840
2023-02-13 10:32,WOS,PUAJ (sesión),156665
2023-02-13 10:32,WOS,TERRAZA,8575
2023-02-13 10:35,WOS,CANGURO,196745
2023-02-13 10:39,WOS,CULPA,215717
2023-02-13 10:42,WOS,FRESCO,170302
2023-02-13 10:44,WOS,ANDRÓMEDA,171475
2023-02-13 10:48,WOS,CONTANDO OVEJAS,203468
2023-02-13 10:50,WOS,LUZ DELITO,155867
2023-02-13 10:53,WOS,CAMBIANDO LA PIEL,158121
2023-02-13 10:56,WOS,MIRÁ MAMÁ,169536
2023-02-13 10:59,WOS,MUGRE,26977
2023-02-13 10:59,Trueno,Sangría - con WOS,154956
2023-02-13 11:01,WOS,NIÑO GORDO FLACO,144129
2023-02-13 11:05,WOS,PURPURA,194181
2023-02-13 11:07,WOS,PANTANO,150661
2023-02-13 11:11,Cris Mj,Marisola - Remix,237473
2023-02-13 11:14,LiL CaKe,MERCHO,161451
2023-02-13 11:17,Emilia,como si no importara,173052
2023-02-13 11:21,MYA,2:50 Remix,231708
2023-02-13 11:21,WOS,CONVOY JARANA,25249
2023-02-13 11:25,Abel Pintos,No Me Olvides,212373
2023-02-13 11:28,Ed Maverick,Fuentes de Ortiz,207400
2023-02-13 11:30,Rita Payés,Algo contigo,123930
2023-02-13 11:33,The Goo Goo Dolls,Iris,171370
2023-02-13 11:37,José José,Gavilán o Paloma,1621
2023-02-13 11:37,The Goo Goo Dolls,Iris,30953
2023-02-13 11:37,Ricky Martin,Tiburones,193975
2023-02-13 11:42,Río Roma,Hilo Rojo,26346
2023-02-13 11:46,Pablo Alborán,Solamente tú,247186
2023-02-13 11:49,Sebastian Yatra,Un Año,164440
2023-02-13 11:50,José José,El Amar y el Querer,20504
2023-02-13 11:53,Alexander Acha,Te amo,19502
2023-02-13 11:53,Axel,Amo,213213
2023-02-13 11:55,José José,Vamos a Darnos Tiempo,3733
2023-02-13 11:55,Alex Ubago,Estar contigo,98218
2023-02-13 11:58,Aitana,Con La Miel En Los Labios,202446
2023-02-13 11:59,Kalimba,Sólo Déjate Amar,9191
2023-02-13 11:59,RBD,Sálvame,1856
2023-02-13 12:03,Luis Fonsi,No Me Doy Por Vencido,239400
2023-02-13 12:06,Cristian Castro,Por Amarte Así,227065
2023-02-13 12:07,Enrique Iglesias,El Perdedor,1322
2023-02-13 12:10,Reik,Un Amor de Verdad,212946
2023-02-13 12:14,Chayanne,Me Enamoré de Ti,263666
2023-02-13 12:18,León Larregui,Brillas,226186
2023-02-13 12:21,Mau y Ricky,Qué Dirías?,183613
2023-02-13 12:24,Manuel Medrano,Una y Otra Vez,190605
2023-02-13 12:26,Rocío Dúrcal,Ya Te Olvidé,64459
2023-02-13 12:26,Juan Gabriel,Abrázame Muy Fuerte,853
2023-02-13 12:26,Ricardo Arjona,De la Ilusión Al Miedo,960
2023-02-13 12:29,Ricardo Arjona,De la Ilusión Al Miedo,84288
2023-02-13 13:04,Juan Gabriel,Abrázame Muy Fuerte,4245
2023-02-13 13:07,Kany García,Titanic,179370
2023-02-13 13:08,Camila,Sólo para Ti,2346
2023-02-13 13:08,Rosario Ortega,Hablo Con Vos (feat. Nahuel Barbero),15381
2023-02-13 13:11,Sebastian Yatra,Como Mirarte,227333
2023-02-13 13:12,Pablo Alborán,Hablemos de amor,9500
2023-02-13 13:14,Zeri,Así Te Pedí,154261
2023-02-13 13:18,Carla Morrison,Te Regalo,242446
2023-02-13 13:21,Matisse,Eres Tú,193063
2023-02-13 13:25,Sebastian Yatra,Contigo,208600
2023-02-13 13:29,Sebastian Yatra,En Guerra,221386
2023-02-13 13:29,Reyli Barba,Amor del Bueno,4341
2023-02-13 13:33,Ricardo Montaner,Tan Enamorados (Nina Bonita),242538
2023-02-13 13:36,Shakira,Tú,214133
2023-02-13 13:41,Axel,Tu Amor Por Siempre,276813
2023-02-13 13:44,Shakira,Antes de las Seis,174533
2023-02-13 13:47,Kany García,Para Siempre,201600
2023-02-13 13:50,Reik,Lo Intenté Todo,141586
2023-02-13 13:51,Sofía Reyes,Marte,1280
2023-02-13 13:51,Emilia,La Chain,320
2023-02-13 13:51,Andrés Cepeda,Por el Resto de Mi Vida,103274
2023-02-13 13:53,Seven Kayne,Atrapado - acústico,3583
2023-02-13 13:53,Rusherking,Fondo de Pantalla,81258
2023-02-13 13:53,Seven Kayne,Si Te Lastimé - acústico,1450
2023-02-13 13:56,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,163259
2023-02-13 13:58,BM,M.A (Mejores Amigos),158309
2023-02-13 14:01,LiL CaKe,MERCHO,161451
2023-02-13 14:04,TINI,Muñecas,84033
2023-02-13 14:05,Lauty Gram,Vida Gangster,89493
2023-02-13 14:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,208587
2023-02-13 14:12,GUNTTER,Tamagotchi,151000
2023-02-13 14:16,Anuel AA,Hasta Que Dios Diga,246000
2023-02-13 14:18,La K'onga,El Mismo Aire,144805
2023-02-13 14:21,Maria Becerra,LA NENA DE ARGENTINA,151988
2023-02-13 14:23,Rei,Tu Turrito,164701
2023-02-13 14:26,BM,M.A (Mejores Amigos),158309
2023-02-13 14:29,Quevedo,PUNTO G,151324
2023-02-13 14:32,Wisin & Yandel,Besos Moja2,229064
2023-02-13 14:33,Damas Gratis,Costumbres - Vivo,29642
2023-02-13 14:38,Cris Mj,Marisola - Remix,237473
2023-02-13 14:40,ROSALÍA,DESPECHÁ,156787
2023-02-13 14:44,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2023-02-13 14:46,Manuel Turizo,La Bachata,162637
2023-02-13 14:50,Rei,FERNET,192668
2023-02-13 14:53,La K'onga,Te Mentiría,218431
2023-02-13 14:56,Bad Bunny,Ojitos Lindos,175749
2023-02-17 00:46,GUNTTER,Tamagotchi,151000
2023-02-17 00:49,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 00:52,Lauty Gram,Vida Gangster,170058
2023-02-17 00:52,Leo Rizzi,No siempre quedará París - Remix,5471
2023-02-17 00:56,DJ Alex,TU AMOR | E7,2026
2023-02-17 00:56,Anuel AA,Hasta Que Dios Diga,246000
2023-02-17 00:56,Dano,Santo Grial,4785
2023-02-17 00:59,BM,M.A (Mejores Amigos),158309
2023-02-17 01:02,LiL CaKe,MERCHO,161451
2023-02-17 01:05,Shakira,Monotonía,3562
2023-02-17 01:05,La K'onga,Te Mentiría,1834
2023-02-17 01:05,Quevedo,PLAYA DEL INGLÉS,172102
2023-02-17 01:08,Feid,Feliz Cumpleaños Ferxxo,155960
2023-02-17 01:10,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,163259
2023-02-17 01:14,Miley Cyrus,Flowers,200454
2023-02-17 01:18,Wisin & Yandel,Besos Moja2,229064
2023-02-17 01:20,Rusherking,Perfecta,164000
2023-02-17 01:24,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 01:26,Callejero Fino,Le doy perreo,112792
2023-02-17 01:27,Bad Bunny,Ojitos Lindos,65877
2023-02-17 01:34,Bad Bunny,Me Porto Bonito,55637
2023-02-17 01:44,Yandel,Yandel 150,241102
2023-02-17 01:47,Lauty Gram,La Pistola,182165
2023-02-17 01:50,Callejero Fino,Que Te Vaya Bien,125828
2023-02-17 01:52,ROSALÍA,DESPECHÁ,156787
2023-02-17 01:55,Lauty Gram,La Pistola,182165
2023-02-17 01:58,Lauty Gram,Vida Gangster,170058
2023-02-17 02:01,Ozuna,Hey Mor,187874
2023-02-17 02:04,GUNTTER,Tamagotchi,132544
2023-02-17 02:07,Lauty Gram,La Pistola,182165
2023-02-17 02:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 02:12,Lauty Gram,Vida Gangster,170058
2023-02-17 02:20,Anuel AA,Hasta Que Dios Diga,103351
2023-02-17 02:22,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 02:25,Lauty Gram,Vida Gangster,170058
2023-02-17 02:29,Leo Rizzi,No siempre quedará París - Remix,186045
2023-02-17 02:35,Reik,Un Amor de Verdad,831
2023-02-17 02:35,Anuel AA,Hasta Que Dios Diga,194298
2023-02-17 02:35,Anuel AA,23 Preguntas,7103
2023-02-17 02:35,Dano,Santo Grial,3178
2023-02-17 02:35,RBD,Este Corazón,10005
2023-02-17 02:38,RBD,Este Corazón,183744
2023-02-17 02:43,Reik,Un Amor de Verdad,212946
2023-02-17 02:43,Maná,Eres Mi Religión,8853
2023-02-17 02:43,Reyli Barba,Amor del Bueno,34660
2023-02-17 02:43,Lasso,Hasta Ese Día,2858
2023-02-17 02:43,Río Roma,Hilo Rojo,5120
2023-02-17 02:46,Río Roma,Mi Persona Favorita,70677
2023-02-17 02:50,C. Tangana,Me Maten - Live at NPR's Tiny Desk,242496
2023-02-17 02:54,Ed Maverick,Fuentes de Ortiz,207400
2023-02-17 02:59,Rita Payés,Algo contigo,297664
2023-02-17 03:01,Abel Pintos,No Me Olvides,95503
2023-02-17 03:04,Lauty Gram,La Pistola,182165
2023-02-17 03:06,GUNTTER,Tamagotchi,151000
2023-02-17 03:09,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 03:12,Lauty Gram,Vida Gangster,170058
2023-02-17 03:15,Leo Rizzi,No siempre quedará París - Remix,186045
2023-02-17 03:17,Big One,En La Intimidad | CROSSOVER #1,853
2023-02-17 03:17,Anuel AA,Hasta Que Dios Diga,112378
2023-02-17 03:17,BM,M.A (Mejores Amigos),2069
2023-02-17 03:20,Big One,En La Intimidad | CROSSOVER #1,165854
2023-02-17 03:23,Bad Bunny,Me Porto Bonito,178567
2023-02-17 03:26,YSY A,CÓMO CHILLA ELLA,134581
2023-02-17 03:32,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,306483
2023-02-17 03:34,Callejero Fino,Le doy perreo,130709
2023-02-17 03:34,ROSALÍA,DESPECHÁ,874
2023-02-17 03:35,El Polaco,Ya No Quiero Verte,2325
2023-02-17 13:04,Lauty Gram,La Pistola,182165
2023-02-17 13:16,GUNTTER,Tamagotchi,164373
2023-02-17 13:18,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,139074
2023-02-17 13:39,GUNTTER,Tamagotchi,105173
2023-02-17 14:51,Lauty Gram,La Pistola,182165
2023-02-17 14:54,GUNTTER,Tamagotchi,151000
2023-02-17 14:57,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-17 14:59,Lauty Gram,Vida Gangster,165374
2023-02-17 14:59,Leo Rizzi,No siempre quedará París - Remix,1088
2023-02-17 14:59,Anuel AA,Hasta Que Dios Diga,4266
2023-02-17 14:59,Dano,Santo Grial,1493
2023-02-17 15:00,Ed Maverick,Fuentes de Ortiz,3648
2023-02-17 15:01,BM,M.A (Mejores Amigos),96064
2023-02-17 15:05,Yandel,Yandel 150,216148
2023-02-17 15:19,LiL CaKe,MERCHO,161451
2023-02-17 15:19,El Polaco,Ya No Quiero Verte,9218
2023-02-17 15:21,Callejero Fino,Le doy perreo,128703
2023-02-17 15:24,La Joaqui,Butakera,143402
2023-02-17 15:26,ROSALÍA,DESPECHÁ,156787
2023-02-17 15:28,Feid,Feliz Cumpleaños Ferxxo,107386
2023-02-17 15:28,Rusherking,Perfecta,2496
2023-02-17 15:31,Axel Caram,Sesión - 6,150315
2023-02-17 15:32,La T y La M,Messirve Mix 5,94602
2023-02-17 15:36,TINI,Cupido,174369
2023-02-17 15:40,Yandel,Yandel 150,216148
2023-02-17 15:44,Shakira,Monotonía,2730
2023-02-17 15:44,Miley Cyrus,Flowers,200454
2023-02-17 15:44,Bad Bunny,Ojitos Lindos,19538
2023-02-17 15:45,La T y La M,Pa’ la Selección,66218
2023-02-17 15:45,La Joaqui,Dos Besitos,3498
2023-02-17 15:47,Lauty Gram,Vida Gangster,82666
2023-02-17 21:53,Feid,CHORRITO PA LAS ANIMAS,2218
2023-02-17 21:53,Luck Ra,Quiero Creer,1343
2023-02-17 21:54,Feid,CHORRITO PA LAS ANIMAS,1280
2023-02-17 21:56,Quevedo,PLAYA DEL INGLÉS,1280
2023-02-17 21:56,Luck Ra,Quiero Creer,145054
2023-02-17 21:56,Wisin & Yandel,Besos Moja2,0
2023-02-17 22:40,WOS,ARRANCARMELO,62016
2023-02-18 11:55,Maria Becerra,LA NENA DE ARGENTINA,0
2023-02-18 11:55,DJ Alex,TU AMOR | E7,874
2023-02-18 11:55,La K'onga,Universo Paralelo,2154
2023-02-18 11:55,Ozuna,Hey Mor,7253
2023-02-18 11:55,WOS,ARRANCARMELO,121747
2023-02-18 11:57,BM,M.A (Mejores Amigos),73941
2023-02-18 11:59,LiL CaKe,MERCHO,122431
2023-02-18 12:07,Lauty Gram,La Pistola,182165
2023-02-18 12:09,GUNTTER,Tamagotchi,151000
2023-02-18 12:12,Damas Gratis,Costumbres - Vivo,28609
2023-02-18 12:12,Shakira,Monotonía,426
2023-02-18 12:12,La Joaqui,Butakera,1280
2023-02-18 12:12,Gusty dj,Gusty DJ | Ecko - Session en el Barrio #7,164536
2023-02-18 12:14,La Joaqui,Butakera,116416
2023-02-18 12:17,Lauty Gram,Vida Gangster,170058
2023-02-18 12:21,Yandel,Yandel 150,182487
2023-02-18 12:21,Shakira,Monotonía,1258
2023-02-18 12:23,YSY A,CÓMO CHILLA ELLA,115946
2023-02-18 12:25,WOS,PUAJ (sesión),156665
2023-02-18 12:25,ROSALÍA,DESPECHÁ,1685
2023-02-18 12:25,Miley Cyrus,Flowers,9234
2023-02-18 12:25,Wisin & Yandel,Besos Moja2,1258
2023-02-18 12:28,Milo j,Milagrosa,140288
2023-02-18 12:31,Bad Bunny,Me Porto Bonito,178567
2023-02-18 12:33,TINI,Muñecas,156318
2023-02-18 12:36,Callejero Fino,Le doy perreo,5397
2023-02-18 12:36,Manuel Turizo,La Bachata,141651
2023-02-18 12:36,La K'onga,Universo Paralelo,1280
2023-02-18 12:38,Rei,FERNET,144128
2023-02-18 12:38,La Joaqui,Dos Besitos,2176
2023-02-18 12:39,DJ Tao,CALLEJERO FINO | DJ TAO Turreo Sessions #723,11029
2023-02-18 12:40,Trueno,ARGENTINA - Live At NPR's Tiny Desk,91160
2023-02-18 12:45,Trueno,TIERRA ZANTA - Live At NPR's Tiny Desk,254560
2023-02-18 12:47,Lauty Gram,Vida Gangster,91134
2023-02-18 12:54,Big One,En La Intimidad | CROSSOVER #1,59242
2023-02-18 12:57,Trueno,DANCE CRIP - Live At NPR's Tiny Desk,183594
2023-02-18 12:59,Trueno,BIEN O MAL - Live At NPR's Tiny Desk,129600
2023-02-18 13:00,Quevedo,INTRO - SPEECH CRUZZI,1237
2023-02-18 13:00,Aitana,Más De Lo Que Aposté,3776
2023-02-18 13:00,TINI,Consejo de Amor (feat. Morat),2837
2023-02-18 13:00,Quevedo,SIN SEÑAL,3178
2023-02-18 13:00,Quevedo,VISTA AL MAR,2624
2023-02-18 13:00,Morat,Segundos Platos,2176
2023-02-18 13:00,Trueno,DANCE CRIP - Live At NPR's Tiny Desk,5366
2023-02-18 13:03,Quevedo,MUÑECA,210750
2023-02-18 13:06,Quevedo,AHORA QUÉ,171428
2023-02-18 13:09,Quevedo,WANDA,160909
2023-02-18 13:12,LiL CaKe,MERCHO,208131
2023-02-18 13:15,Quevedo,PUNTO G,151324
2023-02-18 13:18,Quevedo,ME FALTA ALGO,192496
2023-02-18 13:21,Quevedo,PLAYA DEL INGLÉS,184967
2023-02-18 13:21,ACRU,ANIMAL,11136
2023-02-18 13:24,WOS,FRESCO,170302
2023-02-18 13:27,WOS,BUITRES,189434
2023-02-18 13:30,WOS,ANDRÓMEDA,171475
2023-02-18 14:46,WOS,TERRAZA,132972
2023-02-18 15:30,Maná,Mi Verdad (feat. Shakira),234688
2023-02-18 15:34,Aitana,Con La Miel En Los Labios,202446
2023-02-18 15:34,Alexander Acha,Te amo,21693
2023-02-18 15:37,Camilo,La Mitad,144960
2023-02-18 15:37,Andrés Cepeda,No Sé Querer,3882
2023-02-18 15:37,Sin Bandera,Entra en Mi Vida,1984
2023-02-18 15:38,Zeri,Así Te Pedí,98389
2023-02-18 15:42,León Larregui,Brillas,226186
2023-02-18 15:46,Sebastian Yatra,Contigo,168556
2023-02-18 22:35,Luis Miguel,Por Debajo De La Mesa,127189
2023-02-18 22:36,Andrés Cepeda,Por el Resto de Mi Vida,81386
2023-02-19 11:50,Jesse & Joy,Tanto,112618
2023-02-19 11:55,WOS,PARED DE CRISTAL,7471
2023-02-19 11:55,WOS,CULPA,215717
2023-02-19 12:01,WOS,PURPURA,194181
