endTime,artistName,trackName,msPlayed
2022-10-03 15:02,Quevedo,SIN SEÑAL,185084
2022-10-03 15:11,Quevedo,VISTA AL MAR,180672
2022-10-03 15:14,WOS,PUAJ (sesión),156665
2022-10-03 15:18,Zach Bryan,Something in the Orange,228013
2022-10-03 15:20,Paz Carrara,Radar,162288
2022-10-03 15:23,Eladio Carrion,Nota,159482
2022-10-03 15:24,Zeballos,Eclipse,32398
2022-10-03 15:28,Quevedo,Piel de Cordero,213647
2022-10-03 15:32,Quevedo,Respuesta Cero,203951
2022-10-03 15:36,Quevedo,Estás Con Él,210034
2022-10-03 15:38,Quevedo,Némesis,155081
2022-10-03 15:41,Quevedo,Chamaquita,170699
2022-10-03 15:43,Quevedo,SIN SEÑAL,85578
2022-10-03 15:43,Quevedo,VISTA AL MAR,14656
2022-10-03 15:44,Dj Bauti Catgenova,Ahora Me Llama Vs On My Mind (Remix) Mashup,47082
2022-10-03 23:46,Bedroom,In My Head,84800
2022-10-03 23:49,Quevedo,Piel de Cordero,180736
2022-10-03 23:52,Quevedo,Respuesta Cero,203951
2022-10-03 23:56,Quevedo,Estás Con Él,210034
2022-10-03 23:58,Quevedo,Némesis,155081
2022-10-04 00:01,Quevedo,Chamaquita,170699
2022-10-04 00:02,Quevedo,SIN SEÑAL,36259
2022-10-04 00:02,Quevedo,VISTA AL MAR,170
2022-10-04 00:04,WOS,PUAJ (sesión),156665
2022-10-04 00:05,Zach Bryan,Something in the Orange,67624
2022-10-04 03:01,WOS,PUAJ (sesión),213
2022-10-04 03:01,WOS,PUAJ (sesión),156665
2022-10-04 03:01,Zach Bryan,Something in the Orange,893
2022-10-04 03:01,Quevedo,VISTA AL MAR,1770
2022-10-04 03:03,Quevedo,SIN SEÑAL,141525
2022-10-04 03:07,Dj Bauti Catgenova,Ahora Me Llama Vs On My Mind (Remix) Mashup,215402
2022-10-04 03:11,Quevedo,VISTA AL MAR,180672
2022-10-04 03:15,Quevedo,Chamaquita,170699
2022-10-04 03:17,C. Tangana,Demasiadas Mujeres,153960
2022-10-04 03:20,Quevedo,VISTA AL MAR,180672
2022-10-04 03:21,WOS,PUAJ (sesión),13883
2022-10-04 03:21,Zach Bryan,Something in the Orange,256
2022-10-04 03:23,Paz Carrara,Radar,162288
2022-10-04 03:25,Eladio Carrion,Nota,42715
2022-10-04 13:17,Eladio Carrion,Nota,116687
2022-10-04 13:20,Zeballos,Eclipse,176447
2022-10-04 13:20,Cris Mj,Locura y Maldad,18905
2022-10-04 13:22,Mora,CALENTÓN,129471
2022-10-04 13:26,Quevedo,SIN SEÑAL,66069
2022-10-04 13:33,Maria Becerra,AUTOMÁTICO,175317
2022-10-04 13:36,ROSALÍA,DESPECHÁ,156787
2022-10-04 13:38,Alan Gomez,CALLEJERO FINO | Mission 10,135417
2022-10-04 13:43,Rels B,cómo dormiste?,0
2022-10-04 13:43,Rei,FERNET,192668
2022-10-04 13:47,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",198937
2022-10-04 13:49,Alan Gomez,CALLEJERO FINO | Mission 10,168994
2022-10-04 13:52,Quevedo,Ahora y Siempre,149275
2022-10-04 14:02,Quevedo,Llegamos,46284
2022-10-04 14:10,Quevedo,Noria,173972
2022-10-04 14:12,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),152269
2022-10-04 14:12,Quevedo,Rimmel,1002
2022-10-04 14:14,Quevedo,Chamaquita,1663
2022-10-04 14:14,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),94890
2022-10-04 14:19,Rei,FERNET,192668
2022-10-04 14:22,Quevedo,SIN SEÑAL,176431
2022-10-04 14:24,Quevedo,No Me digas Nada,148386
2022-10-04 14:32,Quevedo,NANA,157504
2022-10-04 14:35,Quevedo,Cógelo Suave,154954
2022-10-04 14:37,Quevedo,Universitaria,133022
2022-10-04 14:40,Quevedo,Noria,127192
2022-10-04 14:40,Quevedo,Desastre,3861
2022-10-04 14:43,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-04 14:44,Bedroom,In My Head,17049
2022-10-04 14:47,Quevedo,Piel de Cordero,169813
2022-10-04 14:49,Quevedo,Respuesta Cero,130816
2022-10-05 00:34,New West,Those Eyes,220750
2022-10-05 00:34,New West,Those Eyes,9448
2022-10-05 00:38,Bedroom,In My Head,11854
2022-10-05 00:38,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 00:39,INZO,Overthinker,74965
2022-10-05 12:27,New West,Those Eyes,95877
2022-10-05 12:30,Bedroom,In My Head,3513
2022-10-05 12:30,Quevedo,Estás Con Él,853
2022-10-05 12:30,Quevedo,Chamaquita,1066
2022-10-05 12:30,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 12:30,Quevedo,Némesis,2133
2022-10-05 12:30,Quevedo,Piel de Cordero,1856
2022-10-05 12:30,Quevedo,Respuesta Cero,874
2022-10-05 12:31,Quevedo,SIN SEÑAL,1023
2022-10-05 12:31,Quevedo,VISTA AL MAR,874
2022-10-05 12:33,WOS,PUAJ (sesión),156665
2022-10-05 12:33,Paz Carrara,Radar,810
2022-10-05 12:33,Zach Bryan,Something in the Orange,0
2022-10-05 12:35,Eladio Carrion,Nota,85461
2022-10-05 12:38,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),1237
2022-10-05 12:41,New West,Those Eyes,134698
2022-10-05 12:42,Tan Bionica,Tus Horas Mágicas,16213
2022-10-05 12:43,Tan Bionica,Los Mismos Siempre,4352
2022-10-05 12:45,El Kuelgue,Parque Acuático,172646
2022-10-05 12:47,Dillom,AMIGOS NUEVOS,4565
2022-10-05 12:47,WOS,ALMA DINAMITA,4842
2022-10-05 12:47,Babasónicos,Como Eran Las Cosas,85093
2022-10-05 12:53,Tan Bionica,Mis Noches de Enero,293946
2022-10-05 12:56,Alan Gomez,CALLEJERO FINO | Mission 10,168994
2022-10-05 13:06,Luis Alberto Spinetta,Seguir Viviendo Sin Tu Amor,186746
2022-10-05 13:06,Duki,Si Quieren Frontear,1621
2022-10-05 13:09,Quevedo,SIN SEÑAL,185084
2022-10-05 13:11,Quevedo,Universitaria,133022
2022-10-05 13:26,Juseph,Yatekomo,165436
2022-10-05 13:30,Quevedo,Respuesta Cero,203951
2022-10-05 13:32,Kabasaki,Turbulencias,2218
2022-10-05 13:32,Wos LasPalmas,Estás con él - acústico,3562
2022-10-05 13:32,Quevedo,Nonstop,7850
2022-10-05 13:32,Quevedo,GRIS,101340
2022-10-05 13:36,Quevedo,NANA,157504
2022-10-05 13:39,Quevedo,VISTA AL MAR,180672
2022-10-05 13:44,Quevedo,Piel de Cordero,127553
2022-10-05 13:46,Quevedo,NANA,133429
2022-10-05 13:50,Daddy Yankee,Gasolina,3630
2022-10-05 13:50,Ariana Grande,breathin,24234
2022-10-05 13:50,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 13:54,Morat,Acuérdate De Mí,221063
2022-10-05 13:54,David Guetta,Flames - Tepr Remix,5423
2022-10-05 13:55,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",70954
2022-10-05 15:28,Why Don't We,8 Letters - Nora En Pure Remix,24234
2022-10-05 15:31,Quevedo,Noria,167722
2022-10-05 15:34,Quevedo,GRIS,160362
2022-10-05 15:35,Mdmoney,Me Fui en un Viaje,1791
2022-10-05 15:35,Quevedo,SIN SEÑAL,1407
2022-10-05 15:35,Quevedo,Nonstop,66218
2022-10-05 15:36,Quevedo,Desastre,45504
2022-10-05 15:38,Quevedo,NANA,157504
2022-10-05 15:41,Quevedo,En Reformas,3157
2022-10-05 15:41,Quevedo,Ya No Sé,9450
2022-10-05 15:41,Quevedo,Ahora y Siempre,143584
2022-10-05 15:41,Kabasaki,WAOH,3605
2022-10-05 15:43,Rei,FERNET,103381
2022-10-05 15:46,Rels B,Girlfriend,203936
2022-10-05 15:50,Rels B,ALELUYA - REMIX,202347
2022-10-05 15:51,Rels B,3: 45,76458
2022-10-05 15:54,Rels B,SI NO TE VEO,207640
2022-10-05 15:54,Rels B,ORGULLO,12104
2022-10-05 15:55,Rels B,Vamos a Mirarnos,31146
2022-10-05 15:57,Rels B,Un Verano En Mallorca,144039
2022-10-05 15:58,Duki,YIN YAN,10090
2022-10-05 15:58,Blessd,Energía,14436
2022-10-05 16:01,WOS,LLENO DE ZAFIROS,176362
2022-10-05 16:03,WOS,PUAJ (sesión),156665
2022-10-05 16:06,WOS,ANDRÓMEDA,2336
2022-10-05 16:06,WOS,PANTANO,4031
2022-10-05 16:06,WOS,QUE SE MEJOREN,6314
2022-10-05 16:06,WOS,BUITRES,3882
2022-10-05 16:06,WOS,CONVOY JARANA,2090
2022-10-05 16:06,WOS,OKUPA,2389
2022-10-05 16:06,WOS,CAMBIANDO LA PIEL,158121
2022-10-05 16:09,WOS,FRESCO,170302
2022-10-05 16:09,WOS,LUZ DELITO,1237
2022-10-05 16:09,Trueno,Sangría - con WOS,2688
2022-10-05 16:09,WOS,40,1621
2022-10-05 16:09,ACRU,ANIMAL,2552
2022-10-05 16:13,WOS,ALGO DEL VACÍO,4062
2022-10-05 16:13,LOUTA,QUEREME,194840
2022-10-05 16:13,Cami,Funeral,1066
2022-10-05 16:13,WOS,CANGURO,1066
2022-10-05 16:13,WOS,FREESTYLE - Live Set,2602
2022-10-05 16:16,WOS,ARRANCARMELO,183547
2022-10-05 16:20,WOS,Protocolo,254208
2022-10-05 16:24,WOS,OJERAS NEGRAS,49159
2022-10-05 18:15,Michael Andrews,Mad World,12352
2022-10-05 20:12,El Mató a un Policía Motorizado,El Tesoro,23722
2022-10-05 20:13,Jeites,Acariciar lo eterno,59295
2022-10-05 20:17,Cruzando El Charco,Volver a Nacer,214651
2022-10-05 20:20,El Kuelgue,Parque Acuático,172646
2022-10-05 20:22,Tan Bionica,Mis Noches de Enero,120331
2022-10-05 20:25,Zilvestre,Continente,172629
2022-10-05 20:26,El Kuelgue,Parque Acuático,3562
2022-10-05 20:26,Fito Paez,Fue amor,4543
2022-10-05 20:26,Adrian Berra,Evolución,55040
2022-10-05 20:30,Andrés Calamaro,Flaca,277653
2022-10-05 20:32,KURT,Sonreír - Versión Acústica,114209
2022-10-05 20:35,Andres Emiliani,Mi Faro,4117
2022-10-05 20:35,No Te Va Gustar,Tan Lejos,3626
2022-10-05 20:35,La Vela Puerca,Zafar,151871
2022-10-05 20:37,Kevin Kaarl,Vámonos a Marte,111530
2022-10-05 20:38,Diego Guzman,Casi Que Me Pierdo,80298
2022-10-05 20:40,Mora Robirosa,Amor de Poesía,11648
2022-10-05 20:40,Calle 13,Muerte En Hawaii,3733
2022-10-05 20:40,Arnau Griso,Es gratis - Acústico,122069
2022-10-05 20:41,Koino Yokan,Todo el Día Así,32533
2022-10-05 20:41,Cruzando El Charco,Barrio,11562
2022-10-05 20:45,Macaco,Volar,211293
2022-10-05 20:49,Callejeros,Prohibido,4757
2022-10-05 20:49,Arnau Griso,Para que el mundo lo vea - Acústico,12978
2022-10-05 20:49,La Beriso,No Me Olvides,2303
2022-10-05 20:49,Nahuel Pennisi,Princesa,1258
2022-10-05 20:49,Lisandro Aristimuño,Canción de Amor,5013
2022-10-05 20:49,Mancha De Rolando,Arde la ciudad,251570
2022-10-05 20:51,No Te Va Gustar,Chau,126442
2022-10-05 20:54,Gauchito Club,La Pibita,170965
2022-10-05 20:54,La Beriso,Te Burlaste,6165
2022-10-05 20:54,No Te Va Gustar,A Las Nueve,2175
2022-10-05 20:59,Conociendo Rusia,Loco en el Desierto,257176
2022-10-05 21:04,Felipe Barrenechea,El viaje,317254
2022-10-05 21:06,Francisco Paseyro,Silencio,20458
2022-10-05 21:06,No Te Va Gustar,Memorias del Olvido,71267
2022-10-05 21:06,Cruzando El Charco,Soy,4309
2022-10-05 21:08,Fito Paez,11 Y 6,102869
2022-10-06 03:35,New West,Those Eyes,140608
2022-10-06 12:43,New West,Those Eyes,80152
2022-10-06 12:47,Bedroom,In My Head,8866
2022-10-06 12:47,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-06 12:50,Cat Burns,we're not kids anymore,14437
2022-10-06 12:50,Sasha Alex Sloan,House With No Mirrors,174362
2022-10-06 12:53,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2022-10-06 12:56,Olivia Rodrigo,good 4 u,178146
2022-10-06 12:59,Olivia Rodrigo,happier,175933
2022-10-06 13:03,Olivia Rodrigo,drivers license,242013
2022-10-06 13:06,Olivia Rodrigo,enough for you,202826
2022-10-06 13:10,Olivia Rodrigo,hope ur ok,209560
2022-10-06 13:12,Olivia Rodrigo,brutal,143746
2022-10-06 13:15,Olivia Rodrigo,"jealousy, jealousy",173160
2022-10-06 13:18,Olivia Rodrigo,traitor,121693
2022-10-06 13:20,Olivia Rodrigo,deja vu,79338
2022-10-06 13:23,Olivia Rodrigo,favorite crime,152666
2022-10-06 13:26,Olivia Rodrigo,"1 step forward, 3 steps back",163586
2022-10-06 13:28,Olivia Rodrigo,good 4 u,72741
2022-10-06 14:50,New West,Those Eyes,220750
2022-10-06 14:54,Milky Chance,The Game,185576
2022-10-06 14:57,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),206272
2022-10-06 15:00,One Direction,Story of My Life,145685
2022-10-06 15:01,Billie Eilish,bad guy (with Justin Bieber),89408
2022-10-06 15:04,WOS,PUAJ (sesión),156665
2022-10-06 15:07,WOS,MIRÁ MAMÁ,169536
2022-10-06 15:16,WOS,CONVOY JARANA,152030
2022-10-06 15:19,Olivia Rodrigo,good 4 u,178146
2022-10-06 15:21,Olivia Rodrigo,brutal,143746
2022-10-06 15:24,Olivia Rodrigo,happier,175933
2022-10-06 15:27,Olivia Rodrigo,enough for you,202826
2022-10-06 15:31,Olivia Rodrigo,hope ur ok,175384
2022-10-06 15:31,Cat Burns,go (feat. Sam Smith),16490
2022-10-06 15:32,David Kushner,Mr. Forgettable,26602
2022-10-06 15:33,Calum Scott,Heaven,100223
2022-10-06 15:36,Benson Boone,GHOST TOWN,193733
2022-10-06 15:40,Shawn Mendes,It'll Be Okay,222800
2022-10-06 15:45,Pink Sweat$,At My Worst,170344
2022-10-06 15:47,Emanero,BANDIDO,2282
2022-10-06 15:47,CKay,love nwantiti (ah ah ah),137936
2022-10-06 15:48,Alan Gomez,CALLEJERO FINO | Mission 10,73301
2022-10-06 15:58,Rels B,Euromillón,92693
2022-10-06 17:19,Wos LasPalmas,Estás con él - acústico,1877
2022-10-06 17:19,Emporio,Un Día Más,3754
2022-10-06 17:19,Rels B,Euromillón,101932
2022-10-06 17:19,Rels B,Cuando Quieras,6922
2022-10-06 17:20,Quevedo,LB Music Session#5,80405
2022-10-06 17:22,Quevedo,No Me digas Nada,122815
2022-10-06 17:22,Mdmoney,Me Fui en un Viaje,21482
2022-10-06 17:23,Quevedo,Luna,1173
2022-10-06 17:23,Quevedo,SIN SEÑAL,895
2022-10-06 17:23,Quevedo,En Reformas,1237
2022-10-06 17:23,Quevedo,Estás Con Él,1130
2022-10-06 17:23,Quevedo,No me olvido,1002
2022-10-06 17:23,La Pantera,"Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",1770
2022-10-06 17:23,Quevedo,Noria,1450
2022-10-06 17:23,Duki,Si Quieren Frontear,938
2022-10-06 17:23,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1322
2022-10-06 17:23,Quevedo,Nonstop,27050
2022-10-06 17:23,Quevedo,Némesis,1237
2022-10-06 17:23,Quevedo,Llegamos,2410
2022-10-06 17:23,Kabasaki,WAOH,938
2022-10-06 17:24,Quevedo,NANA,71551
2022-10-06 22:55,Bedroom,In My Head,1956
2022-10-06 22:55,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-06 22:55,Quevedo,Piel de Cordero,3050
2022-10-06 22:55,Quevedo,Respuesta Cero,981
2022-10-06 22:58,Quevedo,Estás Con Él,210034
2022-10-06 23:00,Quevedo,Chamaquita,1578
2022-10-06 23:00,Quevedo,Némesis,85999
2022-10-06 23:03,Quevedo,SIN SEÑAL,185084
2022-10-06 23:06,Quevedo,VISTA AL MAR,180672
2022-10-06 23:08,WOS,PUAJ (sesión),156665
2022-10-06 23:09,Zach Bryan,Something in the Orange,13277
2022-10-06 23:11,Paz Carrara,Radar,162288
2022-10-06 23:16,Eladio Carrion,Nota,159482
2022-10-06 23:17,Zeballos,Eclipse,88941
2022-10-07 07:41,Zeballos,Eclipse,241058
2022-10-07 07:45,Bad Bunny,SORRY PAPI,1162
2022-10-07 07:45,Cris Mj,Locura y Maldad,200000
2022-10-07 07:47,Tiago PZK,Ríos de Sal,3861
2022-10-07 07:48,Rei,Tu Turrito,90752
2022-10-07 07:51,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",144661
2022-10-07 07:54,Rei,Tu Turrito,160832
2022-10-07 07:57,Maria Becerra,AUTOMÁTICO,175317
2022-10-07 07:59,ROSALÍA,DESPECHÁ,156787
2022-10-07 08:00,Alan Gomez,CALLEJERO FINO | Mission 10,5561
2022-10-07 08:03,Rei,FERNET,192668
2022-10-07 08:05,Rels B,cómo dormiste?,112572
2022-10-07 08:08,Bad Bunny,Me Porto Bonito,178567
2022-10-07 08:10,Luar La L,Caile,141340
2022-10-07 08:13,TINI,El Último Beso,197647
2022-10-07 08:16,Quevedo,VISTA AL MAR,180672
2022-10-07 08:17,Stars Music Chile,Marisola,8956
2022-10-07 08:25,Bad Bunny,Ojitos Lindos,258298
2022-10-07 08:28,Maria Becerra,OJALÁ,160482
2022-10-07 08:31,Zion & Lennox,Berlin,198181
2022-10-07 08:36,Bad Bunny,Tití Me Preguntó,243716
2022-10-07 08:39,Duki,GIVENCHY,175601
2022-10-07 08:41,WOS,PUAJ (sesión),156665
2022-10-07 08:41,Paz Carrara,Radar,320
2022-10-07 08:41,Zach Bryan,Something in the Orange,0
2022-10-07 08:44,Eladio Carrion,Nota,159482
2022-10-07 08:47,WOS,PUAJ (sesión),3946
2022-10-07 08:47,Paz Carrara,Radar,512
2022-10-07 08:47,Zeballos,Eclipse,180454
2022-10-07 08:47,Zach Bryan,Something in the Orange,1642
2022-10-07 08:47,Eladio Carrion,Nota,106
2022-10-07 08:49,Zach Bryan,Something in the Orange,153834
2022-10-07 08:52,Paz Carrara,Radar,162288
2022-10-07 08:52,Zeballos,Eclipse,1600
2022-10-07 08:52,Eladio Carrion,Nota,9713
2022-10-07 08:55,Cris Mj,Locura y Maldad,184746
2022-10-07 08:59,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-07 09:02,Bedroom,In My Head,12034
2022-10-07 09:02,Ashlie Skye,God Complex,185197
2022-10-07 09:03,Quevedo,Piel de Cordero,64064
2022-10-07 09:08,La Beriso,Traicionero,299960
2022-10-07 09:09,La Vela Puerca,El Viejo,2325
2022-10-07 09:09,La Vela Puerca,Clarobscuro,2111
2022-10-07 09:09,La Beriso,Ella,7998
2022-10-07 09:12,La Vela Puerca,El Viejo,187066
2022-10-07 09:17,La Vela Puerca,Clarobscuro,308666
2022-10-07 09:20,KURT,Sonreír - Versión Acústica,209013
2022-10-07 09:25,Ciro y los Persas,Mírenla,256190
2022-10-07 09:29,Árbol,El Fantasma,237800
2022-10-07 09:32,Manu Chao,Me Gustas Tu,170218
2022-10-07 09:34,El Kuelgue,Parque Acuático,172646
2022-10-07 09:37,Tan Bionica,Tus Horas Mágicas,160013
2022-10-07 09:40,Tan Bionica,La Melodía de Dios,195620
2022-10-07 09:40,Tan Bionica,Mis Noches de Enero,1856
2022-10-07 09:44,Tan Bionica,Tus Ojos Mil,245546
2022-10-07 09:47,Tan Bionica,Hola Noviembre,162380
2022-10-07 09:51,Tan Bionica,Ella,227866
2022-10-07 09:54,Tan Bionica,Loca,208813
2022-10-07 09:56,Tan Bionica,Arruinarse,101989
2022-10-07 09:56,Tan Bionica,Las Cosas Que Pasan,7765
2022-10-07 10:00,Cruzando El Charco,Volver a Nacer,214651
2022-10-07 10:03,Gustavo Cerati,Crimen,2560
2022-10-07 10:03,Joshua Dietrich,Escúchame Loca,187088
2022-10-07 10:03,Cruzando El Charco,Soy,1472
2022-10-07 10:09,Residente,René,383082
2022-10-07 10:10,Usted Señalemelo,Agua Marfil,2538
2022-10-07 10:13,Cruzando El Charco,Montaña Rusa Emocional,199881
2022-10-07 10:17,Los Piojos,Tan Solo,240013
2022-10-07 10:26,Los Tipitos,Silencio - En Vivo,302800
2022-10-07 10:30,No Te Va Gustar,El Error,242520
2022-10-07 10:33,Benjamín Amadeo,No Te Enamores,185018
2022-10-07 10:38,Andres Emiliani,Mi Faro,264486
2022-10-07 10:41,Julieta Venegas,Lento,195175
2022-10-07 10:44,El Mató a un Policía Motorizado,El Tesoro,17302
2022-10-07 10:44,Gustavo Cordera,Soy Mi Soberano,12608
2022-10-07 10:44,No Te Va Gustar,Ese Maldito Momento,185866
2022-10-07 10:47,Juan Salinass,A fuego lento,2496
2022-10-07 10:47,Dread Mar I,Decide Tú,4288
2022-10-07 10:47,Cruzando El Charco,Zurda de Cristal,1621
2022-10-07 10:47,Felipe Barrenechea,El viaje,157845
2022-10-07 10:47,Adrian Berra,Natural,3520
2022-10-07 10:51,Callejeros,Prohibido,210013
2022-10-07 10:55,La Beriso,Ella,274320
2022-10-07 10:56,Maná,Bendita Tu Luz,5120
2022-10-07 10:56,La Beriso,Como Olvidarme,45610
2022-10-07 10:59,La Joven Guardia,El Extraño del Pelo Largo,166253
2022-10-07 10:59,Marcos Menchaca,Quién Dice,0
2022-10-07 11:02,Rels B,SHORTY QUE TE VAYA BN <3,145749
2022-10-07 11:06,C. Tangana,Ateo,11462
2022-10-07 11:06,Rels B,Reina de Pikas,191771
2022-10-07 11:09,Rels B,Un Verano En Mallorca,144039
2022-10-07 11:12,Duki,YIN YAN,189475
2022-10-07 11:15,Rels B,Low Cost,163343
2022-10-07 11:18,Rels B,La Última Canción,184748
2022-10-07 11:20,Rels B,"QUÉDATE, TE QUIERO",117966
2022-10-07 11:22,Rels B,No Sabe Igual,136062
2022-10-07 11:25,Rels B,No Se Perdona,197813
2022-10-07 11:27,Rels B,King Flakk,138571
2022-10-07 11:30,Rvfv,Mi Luz (ft. Rels B),168000
2022-10-07 11:34,Rels B,SI NO TE VEO,207640
2022-10-07 11:37,Rels B,SIN MIRAR LAS SEÑALES,180000
2022-10-07 11:40,Rels B,Re-Member,186279
2022-10-07 11:43,Rels B,La Prisión,199897
2022-10-07 11:45,Rels B,cómo dormiste?,112572
2022-10-07 11:49,Rels B,3: 45,205500
2022-10-07 11:52,Rels B,Es Mejor,179078
2022-10-07 11:54,Rels B,Como Antes,142576
2022-10-07 11:58,Gera MX,Se Me Olvidó,220300
2022-10-07 12:01,Rels B,Vamos a Mirarnos,38010
2022-10-07 12:01,Aleman,Mírame Ma,181924
2022-10-07 12:03,Rels B,Mejor No Nos Vemos,113088
2022-10-07 12:06,Quevedo,VISTA AL MAR,180672
2022-10-07 12:08,Quevedo,Piel de Cordero,107638
2022-10-07 12:10,Alan Gomez,CALLEJERO FINO | Mission 10,96938
2022-10-07 12:12,TINI,La Loto,21589
2022-10-07 12:12,Bad Bunny,Me Porto Bonito,151061
2022-10-07 12:15,Rei,Tu Turrito,121941
2022-10-07 12:27,La Cruda,Dictadura militar - Mantecol Ayala,750720
2022-10-07 13:20,NADIE DICE NADA ,LOS INCOGIBLES,3159957
2022-10-07 13:22,Endlessoh,Mines and Yours,114176
2022-10-07 13:29,Justin Bieber,Hailey,171071
2022-10-07 13:31,Mdmoney,Me Fui en un Viaje,102271
2022-10-07 13:31,Wos LasPalmas,Estás con él - acústico,37141
2022-10-07 13:31,Quevedo,LB Music Session#5,2261
2022-10-07 13:36,Justin Bieber,Somebody To Love,220920
2022-10-07 13:37,Justin Bieber,All That Matters,87700
2022-10-07 13:41,Justin Bieber,Company,208120
2022-10-07 13:44,Justin Bieber,Boyfriend,171333
2022-10-07 13:45,Justin Bieber,Get Me (feat. Kehlani),10517
2022-10-07 13:45,Justin Bieber,There She Go (feat. Lil Uzi Vert),77423
2022-10-07 13:48,Justin Bieber,Ghost,153190
2022-10-07 13:48,Justin Bieber,What Do You Mean?,18021
2022-10-07 13:50,OneRepublic,I Ain't Worried,148485
2022-10-07 13:53,Dean Lewis,Half A Man,179120
2022-10-07 13:57,Jesse & Joy,Me Soltaste,200748
2022-10-07 14:00,Morat,París,182187
2022-10-07 14:03,Luck Ra,Te Mentiría Remix,172259
2022-10-07 14:06,Shawn Mendes,A Little Too Much,187026
2022-10-07 14:07,Shawn Mendes,Use Somebody/Treat You Better - MTV Unplugged,81623
2022-10-07 14:10,Shawn Mendes,Life Of The Party - Live,198963
2022-10-07 14:11,businessman,Tokyo Drift,30190
2022-10-07 14:13,Rascal Flatts,Life is a Highway,107882
2022-10-07 14:17,Cali Y El Dandee,Por Fin Te Encontré,250836
2022-10-07 14:19,Lira,Vámonos,142212
2022-10-07 14:21,Topic,Breaking Me - HUGEL Remix,80110
2022-10-07 14:24,Tiago PZK,Sola - Neuen Live Sessions - En Vivo,196600
2022-10-07 14:24,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),17300
2022-10-07 14:27,The Kid LAROI,WITHOUT YOU,161384
2022-10-07 14:31,Larking,Goosebumps - Spanish Remix,37956
2022-10-07 14:31,Chema Rivas,Entre Tú y Yo,224000
2022-10-07 14:34,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags),164928
2022-10-07 14:37,Duki,Malbec,175890
2022-10-07 14:40,Rauw Alejandro,Fantasias - Unplugged,200593
2022-10-07 14:41,Sosa UK,The Sax,58142
2022-10-07 14:42,MYLØ,Sufriendo,36565
2022-10-07 14:42,Rels B,Un Verano En Mallorca,30080
2022-10-07 14:43,Pitbull,Greenlight (feat. Flo Rida & LunchMoney Lewis),7658
2022-10-07 14:43,AC Slater,Green Light (feat. Kate Wild) - Moksi Remix,3221
2022-10-07 14:43,goddard.,Green Light,42112
2022-10-07 14:44,Swedish House Mafia,Redlight,32576
2022-10-07 14:44,Caek and Minko,Green Lights,12778
2022-10-07 14:45,Duke Dumont,"Red Light Green Light - For Club Play Only, Pt. 6",39381
2022-10-07 14:47,Duke Dumont,"Red Light Green Light - For Club Play Only, Pt. 6",149802
2022-10-07 14:49,Endor,Pump It Up,121471
2022-10-07 14:50,B Young,WINE,60266
2022-10-07 14:55,Milky Chance,Stolen Dance,261760
2022-10-07 14:58,Mr. Probz,Waves - Robin Schulz Radio Edit,208133
2022-10-07 15:03,Rudimental,Waiting All Night (feat. Ella Eyre),292586
2022-10-07 15:06,Calvin Harris,Feel So Close - Radio Edit,144871
