endTime,artistName,trackName,msPlayed,uri
2022-12-18 07:07,Ruel,Hard Sometimes,269493,0D2xguFRqCF0OUqXCkqrpU
2022-12-18 07:10,Sara Kays,Chosen Last,226847,3NDgV66iYYySIgo5RSvQ5d
2022-12-18 07:13,Alexander 23,IDK You Yet,184638,47EWMOElkkbMp5m9SBkx7d
2022-12-18 07:17,Birdy,Deep End,208840,555CH6CnGJRqO37pqA30vW
2022-12-18 07:20,Sara Kays,Rich Boy,177264,6fAF2lOiZ86UNlY1Nth9tW
2022-12-18 07:24,Oh Wonder,White Blood,257426,3sZfQB5uYTJmA4QnB8dv7P
2022-12-18 07:27,Ashe,Moral of the Story,185736,2nC3QhMI9reBIOWutbU3Tj
2022-12-18 07:30,Sara Kays,Smaller Than This,208655,29A7Zz30FbIbvlnHHaJdIx
2022-12-18 07:31,Madison Beer,Selfish,51639,4PV0uE5pZSh44E3NqNNDEH
2022-12-18 07:33,5 Seconds of Summer,Amnesia,1642,0dIOvducp7ujHTqj66cQ3X
2022-12-18 07:33,Anson Seabra,Welcome to Wonderland,0,3JfHYZKy5JmE5Fv4gDTCiz
2022-12-18 07:36,Lewis Capaldi,Hold Me While You Wait,205686,60iSKGrGazRzICtMjADNSM
2022-12-18 07:39,Avicii,The Nights,176658,0ct6r3EGTcMLPtrXHDvVjc
2022-12-18 07:43,lovelytheband,broken,204878,6XcfKZvJio9Z0fQy11GnNX
2022-12-18 07:48,Cole Norton,Perfect,319665,5yWL57uHx9aincW0l7px7p
2022-12-18 07:53,M83,Wait,343253,01Q3OyB05mLgH01fpdAMPP
2022-12-18 07:57,One Direction,18,157700,3JjnGLK8IxkNLvo8Lb3KOM
2022-12-18 07:58,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",1727,5A3fPy30SN2wuzrahpcxvV
2022-12-18 07:58,One Direction,Perfect,1088,5yWL57uHx9aincW0l7px7p
2022-12-18 08:20,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2022-12-18 08:30,P!nk,Try,247906,1jF7IL57ayN4Ity3jQqGu0
2022-12-18 08:41,Ed Sheeran,All of the Stars,234986,3SZLtkoHoECHHuOnNkNCuS
2022-12-18 08:45,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2022-12-25 14:51,Austin Farwell,I Miss That Time,80108,0Knj8ikuaueHZmwMrzxDIt
2022-12-25 14:53,Patrick Watson,Je te laisserai des mots,160853,0V5cvmTKsYmF5FmGGEAfmS
2022-12-25 14:56,New West,Those Eyes - Slowed + Reverb,36064,1Hc41dCVvSlMml3mtDiyy1
2022-12-25 14:56,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2022-12-25 15:00,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2022-12-25 15:05,Edward Sharpe & The Magnetic Zeros,Home,303200,7w5cxTEzp1rfV3KCy0Bd5N
2022-12-25 15:08,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2022-12-25 15:11,JVKE,golden hour,209259,0e5UZadoZ5me957hKsxRYh
2022-12-25 15:15,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),230240,2vEDOWuYM6r2LO9HXI47F1
2022-12-25 15:18,Clara Mae,Not Sad Anymore,195563,1AHa2iLVTyjMisXwg0oMh1
2022-12-25 15:22,Katy Perry,Wide Awake,220946,5JLv62qFIS1DR3zGEcApRt
2022-12-25 15:26,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2022-12-25 15:29,Maddie Zahm,Fat Funny Friend,199764,4eaSY3ucamesaARYBsLfz2
2022-12-25 15:32,Rosa Linn,SNAP,179551,0QPRDC97rIQB3Jh3hrVJoH
2022-12-25 15:35,Dean Lewis,7 Minutes,211453,6FYbr9QzRoZPh0Re8lDO9z
2022-12-25 15:38,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2022-12-25 15:42,Benson Boone,In The Stars,216410,1ei3hzQmrgealgRKFxIcWn
2022-12-25 15:45,Anson Seabra,Magazines,220049,3Amht3EpGYKEYZkafAwibf
2022-12-25 15:48,Anson Seabra,Lucky Charms,190127,1Cwg5W2pW4aDvgUnb0PAvL
2022-12-25 15:51,Anson Seabra,Peter Pan Was Right,192497,2At18rPHOuTEjGEppwGV0A
2022-12-25 15:54,Haiden,Sorry to Your Next Ex,169613,3MmSF1hLnAHBrpF4A0fY9d
2022-12-25 15:58,Tate McRae,she's all i wanna be,206772,0IuVhCflrQPMGRrOyoY5RW
2022-12-25 16:01,Kodaline,Brother,203186,65gLJGey4u4KFFqoC5fzFJ
2022-12-25 16:04,Stephen Sanchez,Until I Found You,5512,0T5iIrXA4p5GsubkhuBIKV
2022-12-25 16:04,Stephen Sanchez,Until I Found You - Piano Version,184895,06vNG6CiV4k8oNA0wUUAO7
2022-12-25 16:04,Dylan Conrique,birthday cake,1600,7dDrR6vMK1JAwZZ5MIWgme
2022-12-25 16:04,Dove Cameron,If Only,1514,1mRBJdpIgc3jZH8C3cN2WV
2022-12-25 16:07,Anson Seabra,Unloving You,153863,2w9nvs1ByWUGkED4M0ug34
2022-12-25 16:10,Taylor Swift,Crazier,191946,5vyxXfD5gLlyPxGZMEjtmd
2022-12-25 16:13,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),204000,5yeHtAPGAFsfN9baoglUlc
2022-12-25 16:16,We Three,Sara,211175,0zSemnpoUFdtesuHTZ3ifv
2022-12-25 16:20,AJ Mitchell,Used to Be,2218,6Vt5LdwSUvbcDfWThqnBK5
2022-12-25 16:20,Adele,Easy On Me,224694,0gplL1WMoJ6iYaPgMCL0gX
2022-12-25 16:20,Anson Seabra,Come Close,5650,10LSITr9KpQs2uCh7g2QQh
2022-12-25 16:20,Lauren Spencer Smith,Fingers Crossed,1792,5S9Zs5g9lTWnLIboN1pdlU
2022-12-25 16:20,Anson Seabra,Keep Your Head Up Princess,4565,19pChrR4hwdINqoOFUo2Hj
2022-12-25 16:20,grentperez,Cherry Wine,1045,1a1LrfgkTvfHFykIxcv8WU
2022-12-25 16:20,Justin Bieber,Ghost,4671,6I3mqTwhRpn34SLVafSH7G
2022-12-25 16:20,Ed Sheeran,All of the Stars,1984,3SZLtkoHoECHHuOnNkNCuS
2022-12-25 16:21,Home,Resonance,2303,65r94rVdiMwqXyQFEr3tqT
2022-12-25 16:21,WALK THE MOON,Lost In The Wild,17855,0M1A9wInEHilyWkh4I8tWo
2022-12-25 16:24,Tom Odell,Heal,193080,4KlL5Bwlm4yHYxr0B2rHci
2022-12-25 16:25,Jesse & Joy,Ecos De Amor,1216,3lI5dscCDez8cF6LF3Me7F
2022-12-25 16:25,Olivia Rodrigo,favorite crime,1429,5JCoSi02qi3jJeHdZXMmR8
2022-12-25 16:25,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",896,3odrUVQ9tvRpkC9II2oWzx
2022-12-25 16:25,Zac Efron,Rewrite The Stars,1002,65fpYBrI8o2cfrwf2US4gq
2022-12-25 16:25,Matthew Mole,Take Yours,917,6wwu8cc0nP60ha0biRmqGY
2022-12-25 16:25,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),938,0qOnSQQF0yzuPWsXrQ9paz
2022-12-25 16:25,Bohnes,Middle Finger,81508,0IK8y0vAO0sM630HsxwLht
2022-12-25 16:25,Clinton Kane,I GUESS I'M IN LOVE,874,1is8gU4RVcN4J8xItxWoOY
2022-12-25 16:25,BANNERS,Shine A Light,981,1fDtoTPDyzkNOfFIRXxsC5
2022-12-25 16:26,Sam Fischer,What Other People Say (with Sam Fischer),3968,2tsI8snJhb4BL9zczvlZmL
2022-12-25 16:28,Olivia Rodrigo,favorite crime,152666,5JCoSi02qi3jJeHdZXMmR8
2022-12-25 16:31,Sam Fischer,What Other People Say (with Sam Fischer),194890,2tsI8snJhb4BL9zczvlZmL
2022-12-25 16:34,One Direction,Over Again,182040,4RC5YmcpCbRsX3AtRzoQeh
2022-12-25 16:37,Julia Michaels,What A Time (feat. Niall Horan),173306,5WtfUKzXircvW8l5aaVZWT
2022-12-25 16:39,Olivia Rodrigo,good 4 u,147023,6PERP62TejQjgHu81OHxgM
2022-12-25 16:43,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2022-12-25 16:46,ROSIE,Never the 1,171960,3gk96wClxx6rbSOpxXUc5O
2022-12-25 16:50,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2022-12-25 16:53,Sleeping At Last,"July 22, 2020: C / 2020 F3 - Comet Neowise",184645,7e83nqqtB1j71YhPVkqWXf
2022-12-25 16:56,Anson Seabra,"It's Raining, It's Pouring",183089,0dhw2WjJZBsbBDv0Ipdgbw
2022-12-25 17:00,Hailee Steinfeld,Wrong Direction,14179,5Qsp8mtshe70DX7EYbWZGo
2022-12-25 17:00,P!nk,Try,247906,1jF7IL57ayN4Ity3jQqGu0
2022-12-25 17:04,Selena Gomez,Lose You To Love Me,206458,2FeGfLRrUIMwybTplG0AWj
2022-12-25 17:07,Sabrina Carpenter,Skin,177500,03B2SfXuvDh1m9F4tqrX07
2022-12-25 17:10,Ryn Weaver,Pierre,202733,2vpVR1L7Qfkd7D6qFNuorq
2022-12-25 17:13,Leyla Blue,What A Shame,177200,7FGIEAVXfegxngH9Jg6VwA
2022-12-25 17:17,Olivia Rodrigo,drivers license,242013,7lPN2DXiMsVn7XUKtOW1CS
2022-12-25 17:20,Matt Landi,"Oh Man, What a View!",203000,2b5zQzxVQUVacZKGkpw59z
2022-12-25 17:24,Niall Horan,This Town,232852,5nA67Y0XX9JipZwYxX7Gl7
2022-12-25 17:27,Caleb Hearn,Always Be 2.0,165000,4woCuWKAYc4ernzgJViojh
2022-12-25 17:30,Anson Seabra,Walked Through Hell,216864,6c7N5N7amAOpeMykjlovjI
2022-12-25 19:39,Sara Kays,Remember That Night?,144736,1nYzjrdVQ8RpF93M0jPFW7
2022-12-25 19:43,One Direction,Perfect,917,5yWL57uHx9aincW0l7px7p
2022-12-25 19:47,Anson Seabra,Walked Through Hell,216864,6c7N5N7amAOpeMykjlovjI
2022-12-25 19:54,Halsey,Sorry,9813,6MXJdqTuSDXkG21JHWiGko
2022-12-25 20:00,Taylor Swift,Crazier,191946,5vyxXfD5gLlyPxGZMEjtmd
2022-12-25 20:32,Ed Sheeran,All of the Stars,234986,3SZLtkoHoECHHuOnNkNCuS
2022-12-25 20:36,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2022-12-25 20:46,Lord Huron,The Night We Met,208211,3hRV0jL3vUpRrcy398teAU
2022-12-26 12:00,Morat,Ya No Estás Tú,9750,4vVI1dW2NmwtXfXrYPw6Ct
2022-12-29 14:47,Kodaline,Brother,203185,65gLJGey4u4KFFqoC5fzFJ
2022-12-29 14:54,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2022-12-29 15:13,Zoe Wees,Control,230880,50Td3qilgs8BLtv8mHyT1t
2022-12-29 15:22,Anson Seabra,Walked Through Hell,216864,6c7N5N7amAOpeMykjlovjI
2022-12-29 15:41,Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"")",196187,5A3fPy30SN2wuzrahpcxvV
2022-12-29 16:08,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),204000,5yeHtAPGAFsfN9baoglUlc
2022-12-29 16:24,Halsey,Sorry,220540,6MXJdqTuSDXkG21JHWiGko
2022-12-29 16:36,Cole Norton,Perfect,6570,5yWL57uHx9aincW0l7px7p
2022-12-29 16:37,Anson Seabra,"It's Raining, It's Pouring",1493,0dhw2WjJZBsbBDv0Ipdgbw
2022-12-29 16:37,Taylor Swift,Crazier,1301,5vyxXfD5gLlyPxGZMEjtmd
2022-12-29 16:37,Anson Seabra,Welcome to Wonderland,0,3JfHYZKy5JmE5Fv4gDTCiz
2022-12-29 16:50,5 Seconds of Summer,Amnesia,237247,0dIOvducp7ujHTqj66cQ3X
2022-12-29 16:53,Benson Boone,In The Stars,2986,1ei3hzQmrgealgRKFxIcWn
2022-12-29 16:53,Hailee Steinfeld,Wrong Direction,832,5Qsp8mtshe70DX7EYbWZGo
2022-12-29 17:08,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2022-12-29 17:29,One Direction,Perfect,122186,5yWL57uHx9aincW0l7px7p
2022-12-29 17:29,Ed Sheeran,All of the Stars,1365,3SZLtkoHoECHHuOnNkNCuS
2022-12-29 18:08,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2022-12-29 18:12,Vancouver Sleep Clinic,Someone To Stay,35579,2xlV2CuWgpPyE9e0GquKDN
2022-12-29 18:15,Anson Seabra,Unloving You,153663,2w9nvs1ByWUGkED4M0ug34
2022-12-29 18:19,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2022-12-29 22:29,New West,Those Eyes,2453,2GThBgzZoZfz0lx1JjBwfe
2022-12-29 22:32,Clara Mae,Not Sad Anymore,195563,1AHa2iLVTyjMisXwg0oMh1
2022-12-30 03:46,Katy Perry,Wide Awake,220946,5JLv62qFIS1DR3zGEcApRt
2022-12-30 03:52,Rosa Linn,SNAP,179551,0QPRDC97rIQB3Jh3hrVJoH
2022-12-30 03:56,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2022-12-30 03:59,JVKE,golden hour,209259,0e5UZadoZ5me957hKsxRYh
2022-12-30 04:04,Edward Sharpe & The Magnetic Zeros,Home,303200,7w5cxTEzp1rfV3KCy0Bd5N
2022-12-30 04:08,Benson Boone,In The Stars,216410,1ei3hzQmrgealgRKFxIcWn
2022-12-30 04:18,Maddie Zahm,Fat Funny Friend,5478,4eaSY3ucamesaARYBsLfz2
2022-12-30 04:18,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2022-12-30 04:19,Dean Lewis,7 Minutes,2816,6FYbr9QzRoZPh0Re8lDO9z
2022-12-30 04:19,Rosa Linn,SNAP,2517,0QPRDC97rIQB3Jh3hrVJoH
2022-12-30 04:21,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2022-12-30 04:25,Benson Boone,In The Stars,216410,1ei3hzQmrgealgRKFxIcWn
2022-12-30 04:29,Anson Seabra,Magazines,220049,3Amht3EpGYKEYZkafAwibf
2022-12-30 04:32,Anson Seabra,Lucky Charms,190127,1Cwg5W2pW4aDvgUnb0PAvL
2022-12-30 04:35,Anson Seabra,Peter Pan Was Right,192497,2At18rPHOuTEjGEppwGV0A
2022-12-30 04:35,Haiden,Sorry to Your Next Ex,12468,3MmSF1hLnAHBrpF4A0fY9d
2022-12-30 04:50,Tate McRae,she's all i wanna be,206772,0IuVhCflrQPMGRrOyoY5RW
2022-12-30 04:53,Kodaline,Brother,203185,65gLJGey4u4KFFqoC5fzFJ
2022-12-30 04:56,Stephen Sanchez,Until I Found You,6467,0T5iIrXA4p5GsubkhuBIKV
2022-12-30 04:56,Stephen Sanchez,Until I Found You - Piano Version,184895,06vNG6CiV4k8oNA0wUUAO7
2022-12-30 04:57,Dove Cameron,If Only,53077,1mRBJdpIgc3jZH8C3cN2WV
2022-12-30 07:43,Taylor Swift,Crazier,789,5vyxXfD5gLlyPxGZMEjtmd
2022-12-30 07:43,Anson Seabra,Unloving You,1642,2w9nvs1ByWUGkED4M0ug34
2022-12-30 07:43,Dylan Conrique,birthday cake,1514,7dDrR6vMK1JAwZZ5MIWgme
2022-12-30 07:44,Julie and the Phantoms Cast,Perfect Harmony (feat. Madison Reyes & Charlie Gillespie),1322,5yeHtAPGAFsfN9baoglUlc
2022-12-30 07:47,AJ Mitchell,Used to Be,1066,6Vt5LdwSUvbcDfWThqnBK5
2022-12-30 07:47,We Three,Sara,211175,0zSemnpoUFdtesuHTZ3ifv
2022-12-30 07:47,Adele,Easy On Me,5599,0gplL1WMoJ6iYaPgMCL0gX
2022-12-30 07:47,Anson Seabra,Come Close,1343,10LSITr9KpQs2uCh7g2QQh
2022-12-30 07:47,Lauren Spencer Smith,Fingers Crossed,1450,5S9Zs5g9lTWnLIboN1pdlU
2022-12-30 07:54,Anson Seabra,Keep Your Head Up Princess,173930,19pChrR4hwdINqoOFUo2Hj
2022-12-30 18:15,Sofía Reyes,Marte,218800,1uK5rDY3BnikyG0sl3tPpc
2022-12-31 00:56,Morat,Ya No Estás Tú,22892,4vVI1dW2NmwtXfXrYPw6Ct
2023-01-01 17:14,Katy Perry,Wide Awake,603,5JLv62qFIS1DR3zGEcApRt
2023-01-01 17:25,Clara Mae,Not Sad Anymore,193068,1AHa2iLVTyjMisXwg0oMh1
2023-01-01 20:38,James Arthur,Car's Outside - Acoustic,9130,0FJlNZyxbicLmzOvNl8PJs
2023-01-01 20:44,Tate McRae,she's all i wanna be,195584,0IuVhCflrQPMGRrOyoY5RW
2023-01-02 02:46,Edith Whiskers,Home,197360,7w5cxTEzp1rfV3KCy0Bd5N
2023-01-02 02:58,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-01-03 04:26,Zac Efron,Rewrite The Stars,831,65fpYBrI8o2cfrwf2US4gq
2023-01-03 18:57,Morat,Ya No Estás Tú,1152,4vVI1dW2NmwtXfXrYPw6Ct
2023-01-03 20:13,5 Seconds of Summer,Amnesia,237247,0dIOvducp7ujHTqj66cQ3X
2023-01-03 20:31,OneRepublic,Secrets,224693,5QcXv2olyooZY0D5V1xzhU
2023-01-03 22:54,Patrick Watson,Je te laisserai des mots,160853,0V5cvmTKsYmF5FmGGEAfmS
2023-01-04 15:25,Sofía Reyes,Marte,218800,1uK5rDY3BnikyG0sl3tPpc
2023-01-05 01:02,Tyrese Pope,Not a Love Song,135000,7c7eehhS6b19w6rEeuLhD6
2023-01-05 14:06,Olivia Rodrigo,good 4 u,17901,6PERP62TejQjgHu81OHxgM
2023-01-05 14:08,Tyrese Pope,Not a Love Song,135000,7c7eehhS6b19w6rEeuLhD6
2023-01-05 14:12,Clara Mae,Not Sad Anymore,1920,1AHa2iLVTyjMisXwg0oMh1
2023-01-05 14:12,Clara Mae,Not Sad Anymore,7753,1AHa2iLVTyjMisXwg0oMh1
2023-01-05 14:12,Clara Mae,Not Sad Anymore,195563,1AHa2iLVTyjMisXwg0oMh1
2023-01-05 14:15,Tate McRae,she's all i wanna be,206772,0IuVhCflrQPMGRrOyoY5RW
2023-01-05 14:18,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2023-01-05 14:22,Sara Kays,Remember That Night?,227186,1nYzjrdVQ8RpF93M0jPFW7
2023-01-05 14:26,Katy Perry,Wide Awake,220946,5JLv62qFIS1DR3zGEcApRt
2023-01-05 16:36,Tate McRae,she's all i wanna be,25816,0IuVhCflrQPMGRrOyoY5RW
2023-01-05 16:53,Tyrese Pope,Not a Love Song,2005,7c7eehhS6b19w6rEeuLhD6
2023-01-05 21:32,Taylor Swift,Crazier,6762,5vyxXfD5gLlyPxGZMEjtmd
2023-01-05 21:35,Dylan Conrique,birthday cake,205280,7dDrR6vMK1JAwZZ5MIWgme
2023-01-05 22:08,One Direction,Perfect,9086,5yWL57uHx9aincW0l7px7p
2023-01-05 22:12,Aitana,+,219367,5Cbo7oz78gqkzV3EAM63VA
2023-01-05 22:19,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM
2023-01-05 22:23,Selena Gomez,Back To You,210240,514rhnksEwHUh6LxXsQ4Y9
2023-01-07 02:16,Tate McRae,she's all i wanna be,206772,0IuVhCflrQPMGRrOyoY5RW
2023-01-07 03:08,Tyrese Pope,Not a Love Song,244631,7c7eehhS6b19w6rEeuLhD6
2023-01-07 14:46,Olivia Rodrigo,good 4 u,3392,6PERP62TejQjgHu81OHxgM
2023-01-07 14:51,Tyrese Pope,Not a Love Song,134999,7c7eehhS6b19w6rEeuLhD6
2023-01-07 15:09,Katy Perry,Wide Awake,12876,5JLv62qFIS1DR3zGEcApRt
2023-01-07 15:09,Tate McRae,she's all i wanna be,207120,0IuVhCflrQPMGRrOyoY5RW
2023-01-07 15:13,Tate McRae,you broke me first,1237,45bE4HXI0AwGZXfZtMp8JR
2023-01-07 15:21,P!nk,Try,247906,1jF7IL57ayN4Ity3jQqGu0
2023-01-07 15:45,Zac Efron,Rewrite The Stars,217440,65fpYBrI8o2cfrwf2US4gq
2023-01-07 15:46,One Direction,Perfect,1301,5yWL57uHx9aincW0l7px7p
2023-01-08 21:58,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-01-08 22:04,5 Seconds of Summer,Ghost Of You,197411,1MhXdlCQPnO56T57MfmaRm
2023-01-08 22:08,Sara Kays,Remember That Night?,227186,1nYzjrdVQ8RpF93M0jPFW7
2023-01-08 22:21,Tate McRae,that way,175026,7l97ElWmIdVHWUaOeeU5ZC
2023-01-08 22:25,nilu,Are You With Me,249661,2NTww3JSBHpySR2plYyAd6
2023-01-08 22:28,Sara Kays,Smaller Than This,208655,29A7Zz30FbIbvlnHHaJdIx
2023-01-08 23:00,Olivia Rodrigo,favorite crime,152666,5JCoSi02qi3jJeHdZXMmR8
2023-01-08 23:08,Vancouver Sleep Clinic,Someone To Stay,254013,2xlV2CuWgpPyE9e0GquKDN
2023-01-08 23:13,Oh Wonder,White Blood,257426,3sZfQB5uYTJmA4QnB8dv7P
2023-01-08 23:36,Lauren Spencer Smith,Flowers,157373,6Z165JvPnS8PYvGW8oLGLc
2023-01-08 23:40,Alec Benjamin,Older,164396,52iLDrSoRtf9lcgFuLVfqE
2023-01-08 23:44,Maddie Zahm,Fat Funny Friend,199764,4eaSY3ucamesaARYBsLfz2
2023-01-09 00:07,Dylan Conrique,birthday cake,195655,7dDrR6vMK1JAwZZ5MIWgme
2023-01-09 00:59,Austin Farwell,I Miss That Time,85527,0Knj8ikuaueHZmwMrzxDIt
2023-01-09 01:01,Patrick Watson,Je te laisserai des mots,160852,0V5cvmTKsYmF5FmGGEAfmS
2023-01-09 01:04,Edward Sharpe & The Magnetic Zeros,Home,7295,7w5cxTEzp1rfV3KCy0Bd5N
2023-01-09 01:04,New West,Those Eyes - Slowed + Reverb,11019,1Hc41dCVvSlMml3mtDiyy1
2023-01-09 01:04,Genevieve Stokes,Habits,136733,4UGvqm3e7UElrrriPtnhwz
2023-01-09 01:04,New West,Those Eyes,4160,2GThBgzZoZfz0lx1JjBwfe
2023-01-09 01:07,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2023-01-09 01:10,JVKE,golden hour,209259,0e5UZadoZ5me957hKsxRYh
2023-01-09 01:12,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),16731,2vEDOWuYM6r2LO9HXI47F1
2023-01-09 05:06,Katy Perry,Wide Awake,2672,5JLv62qFIS1DR3zGEcApRt
2023-01-09 05:06,Clara Mae,Not Sad Anymore,195111,1AHa2iLVTyjMisXwg0oMh1
2023-01-09 05:10,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2023-01-09 05:13,Maddie Zahm,Fat Funny Friend,199764,4eaSY3ucamesaARYBsLfz2
2023-01-09 05:16,Rosa Linn,SNAP,179551,0QPRDC97rIQB3Jh3hrVJoH
2023-01-09 05:27,Dean Lewis,7 Minutes,23980,6FYbr9QzRoZPh0Re8lDO9z
2023-01-10 19:04,Tate McRae,you broke me first,1856,45bE4HXI0AwGZXfZtMp8JR
2023-01-10 19:16,Kodaline,Brother,203186,65gLJGey4u4KFFqoC5fzFJ
2023-01-10 19:19,James Arthur,Train Wreck,208826,55Am8neGJkdj2ADaM3aw5H
2023-01-10 19:35,5 Seconds of Summer,Lover Of Mine,206973,4CufDREo1dO9TL7txA5SGA
2023-01-10 19:45,Lauren Spencer Smith,Fingers Crossed,175344,5S9Zs5g9lTWnLIboN1pdlU
2023-01-11 22:05,Ashe,Moral of the Story,31198,2nC3QhMI9reBIOWutbU3Tj
2023-01-14 02:20,New West,Those Eyes - Slowed + Reverb,1280,1Hc41dCVvSlMml3mtDiyy1
2023-01-14 02:20,Genevieve Stokes,Habits,2588,4UGvqm3e7UElrrriPtnhwz
2023-01-14 02:20,Patrick Watson,Je te laisserai des mots,160401,0V5cvmTKsYmF5FmGGEAfmS
2023-01-14 02:23,Edward Sharpe & The Magnetic Zeros,Home,1280,7w5cxTEzp1rfV3KCy0Bd5N
2023-01-14 02:23,JVKE,golden hour,1685,0e5UZadoZ5me957hKsxRYh
2023-01-14 02:23,New West,Those Eyes,199189,2GThBgzZoZfz0lx1JjBwfe
2023-01-14 02:23,Sadie Jean,Locksmith,1066,4HcARAxzsbIB3MqiEkejM6
2023-01-14 02:26,JVKE,golden hour,17898,0e5UZadoZ5me957hKsxRYh
2023-01-14 02:26,Sadie Jean,Locksmith,164081,4HcARAxzsbIB3MqiEkejM6
2023-01-14 02:30,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),230240,2vEDOWuYM6r2LO9HXI47F1
2023-01-14 02:33,Clara Mae,Not Sad Anymore,140497,1AHa2iLVTyjMisXwg0oMh1
2023-01-14 07:53,Clara Mae,Not Sad Anymore,54919,1AHa2iLVTyjMisXwg0oMh1
2023-01-14 07:57,Katy Perry,Wide Awake,220946,5JLv62qFIS1DR3zGEcApRt
2023-01-14 08:01,James Arthur,Car's Outside - Acoustic,248735,0FJlNZyxbicLmzOvNl8PJs
2023-01-14 08:05,Dean Lewis,7 Minutes,1642,6FYbr9QzRoZPh0Re8lDO9z
2023-01-14 08:05,Rosa Linn,SNAP,1066,0QPRDC97rIQB3Jh3hrVJoH
2023-01-14 08:05,Maddie Zahm,Fat Funny Friend,183131,4eaSY3ucamesaARYBsLfz2
2023-01-14 08:06,Tate McRae,that way,75733,7l97ElWmIdVHWUaOeeU5ZC
2023-01-15 22:43,Tyrese Pope,Not a Love Song,134999,7c7eehhS6b19w6rEeuLhD6
2023-01-16 04:11,Austin Farwell,I Miss That Time,80108,0Knj8ikuaueHZmwMrzxDIt
2023-01-16 04:12,Patrick Watson,Je te laisserai des mots,48496,0V5cvmTKsYmF5FmGGEAfmS
2023-01-16 04:14,New West,Those Eyes - Slowed + Reverb,2153,1Hc41dCVvSlMml3mtDiyy1
2023-01-16 04:14,Genevieve Stokes,Habits,135724,4UGvqm3e7UElrrriPtnhwz
2023-01-16 04:17,Edward Sharpe & The Magnetic Zeros,Home,5987,7w5cxTEzp1rfV3KCy0Bd5N
2023-01-16 04:17,New West,Those Eyes,220750,2GThBgzZoZfz0lx1JjBwfe
2023-01-16 04:18,Katy Perry,Wide Awake,1429,5JLv62qFIS1DR3zGEcApRt
2023-01-16 04:18,Dean Lewis,7 Minutes,1280,6FYbr9QzRoZPh0Re8lDO9z
2023-01-16 04:18,Clara Mae,Not Sad Anymore,1877,1AHa2iLVTyjMisXwg0oMh1
2023-01-16 04:18,Tate McRae,that way,3242,7l97ElWmIdVHWUaOeeU5ZC
2023-01-16 04:18,JVKE,golden hour,1472,0e5UZadoZ5me957hKsxRYh
2023-01-16 04:18,Rosa Linn,SNAP,1749,0QPRDC97rIQB3Jh3hrVJoH
2023-01-16 04:18,Sadie Jean,Locksmith,2453,4HcARAxzsbIB3MqiEkejM6
2023-01-16 04:18,Julie and the Phantoms Cast,Unsaid Emily (feat. Charlie Gillespie),3370,2vEDOWuYM6r2LO9HXI47F1
2023-01-16 04:18,Maddie Zahm,Fat Funny Friend,960,4eaSY3ucamesaARYBsLfz2
2023-01-16 04:18,James Arthur,Car's Outside - Acoustic,2047,0FJlNZyxbicLmzOvNl8PJs
